"","M","Ustar","sd_med","sd_sigma_T"
"3022",7.9,0.92,0.289237289417968,0.0889942455510075
"3023",7.9,0.93,0.289338258288032,0.0889942455510075
"3024",7.9,0.94,0.289445013476061,0.0889942455510075
"3025",7.9,0.95,0.289557965878397,0.0889942455510075
"3026",7.9,0.96,0.289677656710057,0.0889942455510075
"3027",7.9,0.97,0.289804850526305,0.0889942455510075
"3028",7.9,0.98,0.289940748160441,0.0889942455510075
"3029",7.9,0.99,0.290087634882642,0.0889942455510075
"3030",7.9,1,0.29025418343357,0.0889942455510075
"3031",8,0,0.325906451097588,0.0892409694009208
"3032",8,0.01,0.326625505778236,0.0892409694009208
"3033",8,0.02,0.326181785800063,0.0892409694009208
"3034",8,0.03,0.325838465794663,0.0892409694009208
"3035",8,0.04,0.325565678263391,0.0892409694009208
"3036",8,0.05,0.325344146227845,0.0892409694009208
"3037",8,0.06,0.325161454630216,0.0892409694009208
"3038",8,0.07,0.325009125628682,0.0892409694009208
"3039",8,0.08,0.32488107637477,0.0892409694009208
"3040",8,0.09,0.324772771059068,0.0892409694009208
"3041",8,0.1,0.32468072429692,0.0892409694009208
"3042",8,0.11,0.324602193445785,0.0892409694009208
"3043",8,0.12,0.324534978769028,0.0892409694009208
"3044",8,0.13,0.324477288435916,0.0892409694009208
"3045",8,0.14,0.324427644256033,0.0892409694009208
"3046",8,0.15,0.324384813983027,0.0892409694009208
"3047",8,0.16,0.324347761513738,0.0892409694009208
"3048",8,0.17,0.324315609479493,0.0892409694009208
"3049",8,0.18,0.324287610628617,0.0892409694009208
"3050",8,0.19,0.324263125579418,0.0892409694009208
"3051",8,0.2,0.324241605277003,0.0892409694009208
"3052",8,0.21,0.32422257698195,0.0892409694009208
"3053",8,0.22,0.324205632950899,0.0892409694009208
"3054",8,0.23,0.324190421196841,0.0892409694009208
"3055",8,0.24,0.324176637875866,0.0892409694009208
"3056",8,0.25,0.324164020960188,0.0892409694009208
"3057",8,0.26,0.324152344938792,0.0892409694009208
"3058",8,0.27,0.324141416346757,0.0892409694009208
"3059",8,0.28,0.324131069968598,0.0892409694009208
"3060",8,0.29,0.324121165594166,0.0892409694009208
"3061",8,0.3,0.3241115852309,0.0892409694009208
"3062",8,0.31,0.324102230695509,0.0892409694009208
"3063",8,0.32,0.324093021523166,0.0892409694009208
"3064",8,0.33,0.324083893143957,0.0892409694009208
"3065",8,0.34,0.324074795285525,0.0892409694009208
"3066",8,0.35,0.324065690568155,0.0892409694009208
"3067",8,0.36,0.32405655326439,0.0892409694009208
"3068",8,0.37,0.324047368199928,0.0892409694009208
"3069",8,0.38,0.324038129776402,0.0892409694009208
"3070",8,0.39,0.324028841099695,0.0892409694009208
"3071",8,0.4,0.324019513200018,0.0892409694009208
"3072",8,0.41,0.324010164332048,0.0892409694009208
"3073",8,0.42,0.324000819345176,0.0892409694009208
"3074",8,0.43,0.323991509115333,0.0892409694009208
"3075",8,0.44,0.323982270031107,0.0892409694009208
"3076",8,0.45,0.323973143527829,0.0892409694009208
"3077",8,0.46,0.323964175664219,0.0892409694009208
"3078",8,0.47,0.323955416736855,0.0892409694009208
"3079",8,0.48,0.323946920928386,0.0892409694009208
"3080",8,0.49,0.323938745985922,0.0892409694009208
"3081",8,0.5,0.323930952926479,0.0892409694009208
"3082",8,0.51,0.323923605766777,0.0892409694009208
"3083",8,0.52,0.323916771274998,0.0892409694009208
"3084",8,0.53,0.323910518742418,0.0892409694009208
"3085",8,0.54,0.323904919773102,0.0892409694009208
"3086",8,0.55,0.323900048090042,0.0892409694009208
"3087",8,0.56,0.323895979356367,0.0892409694009208
"3088",8,0.57,0.323892791010385,0.0892409694009208
"3089",8,0.58,0.323890562113431,0.0892409694009208
"3090",8,0.59,0.323889373209598,0.0892409694009208
"3091",8,0.6,0.323889306196599,0.0892409694009208
"3092",8,0.61,0.32389044420712,0.0892409694009208
"3093",8,0.62,0.323892871500158,0.0892409694009208
"3094",8,0.63,0.323896673361948,0.0892409694009208
"3095",8,0.64,0.32390193601622,0.0892409694009208
"3096",8,0.65,0.32390874654363,0.0892409694009208
"3097",8,0.66,0.32391719281036,0.0892409694009208
"3098",8,0.67,0.323927363406007,0.0892409694009208
"3099",8,0.68,0.323939347591035,0.0892409694009208
"3100",8,0.69,0.323953235254257,0.0892409694009208
"3101",8,0.7,0.323969116880973,0.0892409694009208
"3102",8,0.71,0.32398708353268,0.0892409694009208
"3103",8,0.72,0.324007226839495,0.0892409694009208
"3104",8,0.73,0.324029639006805,0.0892409694009208
"3105",8,0.74,0.324054412838061,0.0892409694009208
"3106",8,0.75,0.324081641776159,0.0892409694009208
"3107",8,0.76,0.324111419966488,0.0892409694009208
"3108",8,0.77,0.324143842345571,0.0892409694009208
"3109",8,0.78,0.324179004760277,0.0892409694009208
"3110",8,0.79,0.324217004123996,0.0892409694009208
"3111",8,0.8,0.324257938617986,0.0892409694009208
"3112",8,0.81,0.324301907948559,0.0892409694009208
"3113",8,0.82,0.3243490136741,0.0892409694009208
"3114",8,0.83,0.324399359620464,0.0892409694009208
"3115",8,0.84,0.324453052409628,0.0892409694009208
"3116",8,0.85,0.324510202135534,0.0892409694009208
"3117",8,0.86,0.324570923234044,0.0892409694009208
"3118",8,0.87,0.324635335613204,0.0892409694009208
"3119",8,0.88,0.324703566139162,0.0892409694009208
"3120",8,0.89,0.324775750618384,0.0892409694009208
"3121",8,0.9,0.324852036489587,0.0892409694009208
"3122",8,0.91,0.324932586559985,0.0892409694009208
"3123",8,0.92,0.32501758433109,0.0892409694009208
"3124",8,0.93,0.325107241845159,0.0892409694009208
"3125",8,0.94,0.325201811735961,0.0892409694009208
"3126",8,0.95,0.325301606757015,0.0892409694009208
"3127",8,0.96,0.325407033781094,0.0892409694009208
"3128",8,0.97,0.325518659286356,0.0892409694009208
"3129",8,0.98,0.325637356532187,0.0892409694009208
"3130",8,0.99,0.325764741030402,0.0892409694009208
"3131",8,1,0.325906451097588,0.0892409694009208
"3132",8.1,0,0.363203034589985,0.0894393873149323
"3133",8.1,0.01,0.363995042811828,0.0894393873149323
"3134",8.1,0.02,0.363590160986701,0.0894393873149323
"3135",8.1,0.03,0.363273443435668,0.0894393873149323
"3136",8.1,0.04,0.363019965141574,0.0894393873149323
"3137",8.1,0.05,0.362812810042082,0.0894393873149323
"3138",8.1,0.06,0.362640928557537,0.0894393873149323
"3139",8.1,0.07,0.362496723286277,0.0894393873149323
"3140",8.1,0.08,0.36237472048461,0.0894393873149323
"3141",8.1,0.09,0.362270826987838,0.0894393873149323
"3142",8.1,0.1,0.362181890923196,0.0894393873149323
"3143",8.1,0.11,0.362105427926232,0.0894393873149323
"3144",8.1,0.12,0.3620394425917,0.0894393873149323
"3145",8.1,0.13,0.361982307492137,0.0894393873149323
"3146",8.1,0.14,0.361932678507916,0.0894393873149323
"3147",8.1,0.15,0.361889433912956,0.0894393873149323
"3148",8.1,0.16,0.361851629498406,0.0894393873149323
"3149",8.1,0.17,0.361818464823276,0.0894393873149323
"3150",8.1,0.18,0.361789257370902,0.0894393873149323
"3151",8.1,0.19,0.361763422441682,0.0894393873149323
"3152",8.1,0.2,0.361740457285914,0.0894393873149323
"3153",8.1,0.21,0.361719928423232,0.0894393873149323
"3154",8.1,0.22,0.361701461392732,0.0894393873149323
"3155",8.1,0.23,0.361684732382229,0.0894393873149323
"3156",8.1,0.24,0.361669461328012,0.0894393873149323
"3157",8.1,0.25,0.361655406178121,0.0894393873149323
"3158",8.1,0.26,0.361642358085596,0.0894393873149323
"3159",8.1,0.27,0.361630137351968,0.0894393873149323
"3160",8.1,0.28,0.361618589981185,0.0894393873149323
"3161",8.1,0.29,0.361607584734136,0.0894393873149323
"3162",8.1,0.3,0.361597010596721,0.0894393873149323
"3163",8.1,0.31,0.361586774591861,0.0894393873149323
"3164",8.1,0.32,0.361576799879394,0.0894393873149323
"3165",8.1,0.33,0.36156702409832,0.0894393873149323
"3166",8.1,0.34,0.361557397914225,0.0894393873149323
"3167",8.1,0.35,0.36154788374129,0.0894393873149323
"3168",8.1,0.36,0.361538454613586,0.0894393873149323
"3169",8.1,0.37,0.36152909318459,0.0894393873149323
"3170",8.1,0.38,0.361519790837314,0.0894393873149323
"3171",8.1,0.39,0.36151054689025,0.0894393873149323
"3172",8.1,0.4,0.361501367886615,0.0894393873149323
"3173",8.1,0.41,0.361492266956286,0.0894393873149323
"3174",8.1,0.42,0.361483263241401,0.0894393873149323
"3175",8.1,0.43,0.361474381377878,0.0894393873149323
"3176",8.1,0.44,0.36146565102623,0.0894393873149323
"3177",8.1,0.45,0.361457106445947,0.0894393873149323
"3178",8.1,0.46,0.361448786108517,0.0894393873149323
"3179",8.1,0.47,0.361440732344792,0.0894393873149323
"3180",8.1,0.48,0.361432991022976,0.0894393873149323
"3181",8.1,0.49,0.361425611254001,0.0894393873149323
"3182",8.1,0.5,0.361418645121443,0.0894393873149323
"3183",8.1,0.51,0.361412147433501,0.0894393873149323
"3184",8.1,0.52,0.361406175494878,0.0894393873149323
"3185",8.1,0.53,0.361400788896633,0.0894393873149323
"3186",8.1,0.54,0.361396049322349,0.0894393873149323
"3187",8.1,0.55,0.361392020369136,0.0894393873149323
"3188",8.1,0.56,0.361388767382189,0.0894393873149323
"3189",8.1,0.57,0.361386357301758,0.0894393873149323
"3190",8.1,0.58,0.361384858521564,0.0894393873149323
"3191",8.1,0.59,0.361384340757798,0.0894393873149323
"3192",8.1,0.6,0.361384874927972,0.0894393873149323
"3193",8.1,0.61,0.361386533039005,0.0894393873149323
"3194",8.1,0.62,0.361389388084036,0.0894393873149323
"3195",8.1,0.63,0.361393513947533,0.0894393873149323
"3196",8.1,0.64,0.361398985318412,0.0894393873149323
"3197",8.1,0.65,0.361405877610938,0.0894393873149323
"3198",8.1,0.66,0.361414266893307,0.0894393873149323
"3199",8.1,0.67,0.361424229823922,0.0894393873149323
"3200",8.1,0.68,0.361435843595468,0.0894393873149323
"3201",8.1,0.69,0.361449185887073,0.0894393873149323
"3202",8.1,0.7,0.361464334824941,0.0894393873149323
"3203",8.1,0.71,0.361481368952058,0.0894393873149323
"3204",8.1,0.72,0.361500367207763,0.0894393873149323
"3205",8.1,0.73,0.361521408918232,0.0894393873149323
"3206",8.1,0.74,0.361544573799237,0.0894393873149323
"3207",8.1,0.75,0.3615699419729,0.0894393873149323
"3208",8.1,0.76,0.361597594000678,0.0894393873149323
"3209",8.1,0.77,0.361627610935377,0.0894393873149323
"3210",8.1,0.78,0.361660074395798,0.0894393873149323
"3211",8.1,0.79,0.361695066668622,0.0894393873149323
"3212",8.1,0.8,0.361732670843461,0.0894393873149323
"3213",8.1,0.81,0.361772970988774,0.0894393873149323
"3214",8.1,0.82,0.361816052378729,0.0894393873149323
"3215",8.1,0.83,0.361862001784336,0.0894393873149323
"3216",8.1,0.84,0.361910907846732,0.0894393873149323
"3217",8.1,0.85,0.361962861556849,0.0894393873149323
"3218",8.1,0.86,0.362017956874924,0.0894393873149323
"3219",8.1,0.87,0.362076291536826,0.0894393873149323
"3220",8.1,0.88,0.362137968114492,0.0894393873149323
"3221",8.1,0.89,0.362203095429202,0.0894393873149323
"3222",8.1,0.9,0.362271790466486,0.0894393873149323
"3223",8.1,0.91,0.362344181024086,0.0894393873149323
"3224",8.1,0.92,0.36242040946668,0.0894393873149323
"3225",8.1,0.93,0.3625006382186,0.0894393873149323
"3226",8.1,0.94,0.362585058121271,0.0894393873149323
"3227",8.1,0.95,0.362673901811348,0.0894393873149323
"3228",8.1,0.96,0.362767466636088,0.0894393873149323
"3229",8.1,0.97,0.362866157816332,0.0894393873149323
"3230",8.1,0.98,0.362970582360145,0.0894393873149323
"3231",8.1,0.99,0.363081812490419,0.0894393873149323
"3232",8.1,1,0.363203034589985,0.0894393873149323
"3233",8.2,0,0.401685737703006,0.0895992061655876
"3234",8.2,0.01,0.402534621349252,0.0895992061655876
"3235",8.2,0.02,0.402162419711687,0.0895992061655876
"3236",8.2,0.03,0.401868189311316,0.0895992061655876
"3237",8.2,0.04,0.401631095033524,0.0895992061655876
"3238",8.2,0.05,0.401436188294748,0.0895992061655876
"3239",8.2,0.06,0.40127356060906,0.0895992061655876
"3240",8.2,0.07,0.401136351372428,0.0895992061655876
"3241",8.2,0.08,0.401019596980122,0.0895992061655876
"3242",8.2,0.09,0.400919575176216,0.0895992061655876
"3243",8.2,0.1,0.400833413643989,0.0895992061655876
"3244",8.2,0.11,0.400758844567665,0.0895992061655876
"3245",8.2,0.12,0.400694043897601,0.0895992061655876
"3246",8.2,0.13,0.40063752210703,0.0895992061655876
"3247",8.2,0.14,0.400588047559781,0.0895992061655876
"3248",8.2,0.15,0.400544591278183,0.0895992061655876
"3249",8.2,0.16,0.400506286193307,0.0895992061655876
"3250",8.2,0.17,0.40047239646211,0.0895992061655876
"3251",8.2,0.18,0.400442293948523,0.0895992061655876
"3252",8.2,0.19,0.400415439909242,0.0895992061655876
"3253",8.2,0.2,0.400391370530969,0.0895992061655876
"3254",8.2,0.21,0.400369685364866,0.0895992061655876
"3255",8.2,0.22,0.40035003797273,0.0895992061655876
"3256",8.2,0.23,0.400332128284237,0.0895992061655876
"3257",8.2,0.24,0.400315696293971,0.0895992061655876
"3258",8.2,0.25,0.400300516819116,0.0895992061655876
"3259",8.2,0.26,0.400286395105321,0.0895992061655876
"3260",8.2,0.27,0.400273163117105,0.0895992061655876
"3261",8.2,0.28,0.400260676385436,0.0895992061655876
"3262",8.2,0.29,0.400248811312397,0.0895992061655876
"3263",8.2,0.3,0.400237462853566,0.0895992061655876
"3264",8.2,0.31,0.400226542514624,0.0895992061655876
"3265",8.2,0.32,0.400215976611034,0.0895992061655876
"3266",8.2,0.33,0.400205704749249,0.0895992061655876
"3267",8.2,0.34,0.400195678495495,0.0895992061655876
"3268",8.2,0.35,0.400185860204202,0.0895992061655876
"3269",8.2,0.36,0.400176221982958,0.0895992061655876
"3270",8.2,0.37,0.400166744774761,0.0895992061655876
"3271",8.2,0.38,0.400157417541459,0.0895992061655876
"3272",8.2,0.39,0.400148236534857,0.0895992061655876
"3273",8.2,0.4,0.400139204644047,0.0895992061655876
"3274",8.2,0.41,0.40013033080927,0.0895992061655876
"3275",8.2,0.42,0.400121629494028,0.0895992061655876
"3276",8.2,0.43,0.400113120208389,0.0895992061655876
"3277",8.2,0.44,0.400104827077393,0.0895992061655876
"3278",8.2,0.45,0.400096778449347,0.0895992061655876
"3279",8.2,0.46,0.400089006539457,0.0895992061655876
"3280",8.2,0.47,0.400081547104894,0.0895992061655876
"3281",8.2,0.48,0.40007443914787,0.0895992061655876
"3282",8.2,0.49,0.400067724643742,0.0895992061655876
"3283",8.2,0.5,0.400061448291554,0.0895992061655876
"3284",8.2,0.51,0.400055657284723,0.0895992061655876
"3285",8.2,0.52,0.40005040109987,0.0895992061655876
"3286",8.2,0.53,0.400045731302049,0.0895992061655876
"3287",8.2,0.54,0.400041701364803,0.0895992061655876
"3288",8.2,0.55,0.400038366503707,0.0895992061655876
"3289",8.2,0.56,0.400035783522178,0.0895992061655876
"3290",8.2,0.57,0.400034010668511,0.0895992061655876
"3291",8.2,0.58,0.40003310750321,0.0895992061655876
"3292",8.2,0.59,0.4000331347758,0.0895992061655876
"3293",8.2,0.6,0.400034154310423,0.0895992061655876
"3294",8.2,0.61,0.400036228899609,0.0895992061655876
"3295",8.2,0.62,0.400039422205704,0.0895992061655876
"3296",8.2,0.63,0.40004379866953,0.0895992061655876
"3297",8.2,0.64,0.400049423425933,0.0895992061655876
"3298",8.2,0.65,0.400056362225949,0.0895992061655876
"3299",8.2,0.66,0.400064681365417,0.0895992061655876
"3300",8.2,0.67,0.400074447619942,0.0895992061655876
"3301",8.2,0.68,0.400085728186207,0.0895992061655876
"3302",8.2,0.69,0.400098590629746,0.0895992061655876
"3303",8.2,0.7,0.40011310283937,0.0895992061655876
"3304",8.2,0.71,0.400129332988618,0.0895992061655876
"3305",8.2,0.72,0.400147349504704,0.0895992061655876
"3306",8.2,0.73,0.400167221045646,0.0895992061655876
"3307",8.2,0.74,0.400189016486475,0.0895992061655876
"3308",8.2,0.75,0.400212804915666,0.0895992061655876
"3309",8.2,0.76,0.400238655643316,0.0895992061655876
"3310",8.2,0.77,0.400266638222952,0.0895992061655876
"3311",8.2,0.78,0.400296822489447,0.0895992061655876
"3312",8.2,0.79,0.400329278616184,0.0895992061655876
"3313",8.2,0.8,0.400364077195524,0.0895992061655876
"3314",8.2,0.81,0.400401289347837,0.0895992061655876
"3315",8.2,0.82,0.400440986865975,0.0895992061655876
"3316",8.2,0.83,0.400483242404252,0.0895992061655876
"3317",8.2,0.84,0.400528129724013,0.0895992061655876
"3318",8.2,0.85,0.400575724012147,0.0895992061655876
"3319",8.2,0.86,0.40062610229492,0.0895992061655876
"3320",8.2,0.87,0.400679343978349,0.0895992061655876
"3321",8.2,0.88,0.400735531559452,0.0895992061655876
"3322",8.2,0.89,0.400794751572751,0.0895992061655876
"3323",8.2,0.9,0.400857095867886,0.0895992061655876
"3324",8.2,0.91,0.400922663365318,0.0895992061655876
"3325",8.2,0.92,0.400991562523406,0.0895992061655876
"3326",8.2,0.93,0.401063914902751,0.0895992061655876
"3327",8.2,0.94,0.401139860498985,0.0895992061655876
"3328",8.2,0.95,0.401219566086626,0.0895992061655876
"3329",8.2,0.96,0.401303239066105,0.0895992061655876
"3330",8.2,0.97,0.401391152374651,0.0895992061655876
"3331",8.2,0.98,0.401483694883927,0.0895992061655876
"3332",8.2,0.99,0.401581494404246,0.0895992061655876
"3333",8.2,1,0.401685737703006,0.0895992061655876
