"","M","Ustar","sd_med","sd_sigma_T"
"1504",6.4,0.89,0.130994317250416,0.0545298528295996
"1505",6.4,0.9,0.131301794363291,0.0546274457138153
"1506",6.4,0.91,0.131667322609913,0.0547423746081497
"1507",6.4,0.92,0.132109392940809,0.0548752791397984
"1508",6.4,0.93,0.132653814009657,0.0550267886317529
"1509",6.4,0.94,0.133337741054954,0.0551975200914024
"1510",6.4,0.95,0.134216941930793,0.0553880762179499
"1511",6.4,0.96,0.135380144206752,0.0555990434479093
"1512",6.4,0.97,0.136981229773394,0.0558309900582172
"1513",6.4,0.98,0.139327202186873,0.0560844643463967
"1514",6.4,0.99,0.143222340844615,0.0563599929067343
"1515",6.4,1,0.157153176765614,0.0566580790205714
"1516",6.5,0,0.160390953079645,0.0596062795238585
"1517",6.5,0.01,0.145407253737875,0.059673303389523
"1518",6.5,0.02,0.140955935304454,0.0597369363238721
"1519",6.5,0.03,0.138275333663081,0.0597970494528576
"1520",6.5,0.04,0.136439694706989,0.0598535217803425
"1521",6.5,0.05,0.135102853384918,0.0599062399485227
"1522",6.5,0.06,0.134093425424849,0.0599550980095916
"1523",6.5,0.07,0.133313103912873,0.0599999972091055
"1524",6.5,0.08,0.132700067917299,0.0600408457814536
"1525",6.5,0.09,0.132212915037311,0.0600775587577885
"1526",6.5,0.1,0.131822623168498,0.0601100577867285
"1527",6.5,0.11,0.13150813700826,0.0601382709681057
"1528",6.5,0.12,0.131253768906393,0.060162132699998
"1529",6.5,0.13,0.131047582015008,0.060181583539254
"1530",6.5,0.14,0.130880339208428,0.0601965700756915
"1531",6.5,0.15,0.130744794619475,0.0602070448201264
"1532",6.5,0.16,0.130635201443312,0.0602129661063679
"1533",6.5,0.17,0.130546961103474,0.0602142980072972
"1534",6.5,0.18,0.130476367611241,0.0602110102651293
"1535",6.5,0.19,0.130420417696669,0.0602030782359438
"1536",6.5,0.2,0.130376667411964,0.060190482848557
"1537",6.5,0.21,0.130343122223221,0.0601732105777961
"1538",6.5,0.22,0.130318151658099,0.0601512534322235
"1539",6.5,0.23,0.130300422241077,0.0601246089563536
"1540",6.5,0.24,0.1302888442387,0.0600932802473903
"1541",6.5,0.25,0.130282528964952,0.0600572759865071
"1542",6.5,0.26,0.130280754253692,0.0600166104846828
"1543",6.5,0.27,0.130282936312833,0.059971303743095
"1544",6.5,0.28,0.130288606612342,0.0599213815280665
"1545",6.5,0.29,0.130297392777256,0.0598668754605456
"1546",6.5,0.3,0.130309002692564,0.059807823120096
"1547",6.5,0.31,0.130323211202907,0.0597442681633526
"1548",6.5,0.32,0.130339848922916,0.0596762604568911
"1549",6.5,0.33,0.130358792775351,0.059603856224441
"1550",6.5,0.34,0.13037995795214,0.0595271182083528
"1551",6.5,0.35,0.130403291053876,0.0594461158452106
"1552",6.5,0.36,0.130428764210616,0.0593609254554582
"1553",6.5,0.37,0.130456370024077,0.0592716304468773
"1554",6.5,0.38,0.130486117200896,0.0591783215317263
"1555",6.5,0.39,0.130518026770198,0.0590810969573151
"1556",6.5,0.4,0.130552128797767,0.0589800627497453
"1557",6.5,0.41,0.130588459524404,0.0588753329705059
"1558",6.5,0.42,0.130627058868647,0.0587670299855562
"1559",6.5,0.43,0.130667968244243,0.0586552847464742
"1560",6.5,0.44,0.130711228651244,0.0585402370831784
"1561",6.5,0.45,0.130756879006648,0.0584220360076597
"1562",6.5,0.46,0.130804954686414,0.0583008400280754
"1563",6.5,0.47,0.130855486255654,0.0581768174724647
"1564",6.5,0.48,0.130908498368115,0.0580501468212438
"1565",6.5,0.49,0.130964008819743,0.0579210170475222
"1566",6.5,0.5,0.131022027744397,0.0577896279641596
"1567",6.5,0.51,0.131082556942737,0.057656190576341
"1568",6.5,0.52,0.131145589337944,0.0575209274383005
"1569",6.5,0.53,0.131211108554556,0.0573840730126559
"1570",6.5,0.54,0.131279088619068,0.0572458740306403
"1571",6.5,0.55,0.131349493783494,0.0571065898513238
"1572",6.5,0.56,0.13142227847556,0.0569664928177085
"1573",6.5,0.57,0.131497387381927,0.0568258686073624
"1574",6.5,0.58,0.131574755673761,0.0566850165750195
"1575",6.5,0.59,0.131654309387266,0.0565442500843269
"1576",6.5,0.6,0.131735965975537,0.0564038968256592
"1577",6.5,0.61,0.131819635052425,0.0562642991166494
"1578",6.5,0.62,0.131905219354266,0.0561258141818114
"1579",6.5,0.63,0.131992615951408,0.055988814407341
"1580",6.5,0.64,0.132081717748826,0.055853687566903
"1581",6.5,0.65,0.132172415324084,0.0557208370139285
"1582",6.5,0.66,0.132264599161824,0.0555906818356746
"1583",6.5,0.67,0.132358162357463,0.0554636569640394
"1584",6.5,0.68,0.132453003879554,0.0553402132378886
"1585",6.5,0.69,0.132549032501165,0.0552208174114432
"1586",6.5,0.7,0.132646171537003,0.0551059521031057
"1587",6.5,0.71,0.132744364556296,0.054996115678983
"1588",6.5,0.72,0.132843582283958,0.054891822065302
"1589",6.5,0.73,0.132943830957074,0.0547936004839187
"1590",6.5,0.74,0.133045162474306,0.054701995105214
"1591",6.5,0.75,0.13314768676781,0.054617564612852
"1592",6.5,0.76,0.133251586948221,0.0545408816751643
"1593",6.5,0.77,0.133357137933947,0.054472532318334
"1594",6.5,0.78,0.133464729491336,0.0544131151970835
"1595",6.5,0.79,0.133574894904288,0.0543632407592458
"1596",6.5,0.8,0.133688346892292,0.0543235303014098
"1597",6.5,0.81,0.133806022952265,0.0542946149137949
"1598",6.5,0.82,0.133929143083502,0.0542771343136206
"1599",6.5,0.83,0.134059283977063,0.0542717355674903
"1600",6.5,0.84,0.134198475384412,0.054279071704703
"1601",6.5,0.85,0.134349326804284,0.0542998002249191
"1602",6.5,0.86,0.134515196301606,0.0543345815052313
"1603",6.5,0.87,0.134700418978498,0.0543840771133848
"1604",6.5,0.88,0.134910621721551,0.0544489480356489
"1605",6.5,0.89,0.135153165832579,0.0545298528295996
"1606",6.5,0.9,0.135437784704918,0.0546274457138153
"1607",6.5,0.91,0.135777529146188,0.0547423746081497
"1608",6.5,0.92,0.136190217813081,0.0548752791397984
"1609",6.5,0.93,0.136700758350656,0.0550267886317529
"1610",6.5,0.94,0.137345062844655,0.0551975200914024
"1611",6.5,0.95,0.138177115972063,0.0553880762179499
"1612",6.5,0.96,0.139282944709324,0.0555990434479093
"1613",6.5,0.97,0.140811996282494,0.0558309900582172
"1614",6.5,0.98,0.143062958726516,0.0560844643463967
"1615",6.5,0.99,0.146819879699164,0.0563599929067343
"1616",6.5,1,0.160390953079645,0.0566580790205714
"1617",6.6,0,0.165804867498711,0.0596062795238585
"1618",6.6,0.01,0.151656490418438,0.059673303389523
"1619",6.6,0.02,0.147396406192309,0.0597369363238721
"1620",6.6,0.03,0.144834695369498,0.0597970494528576
"1621",6.6,0.04,0.143082407400771,0.0598535217803425
"1622",6.6,0.05,0.141807427196654,0.0599062399485227
"1623",6.6,0.06,0.14084549113901,0.0599550980095916
"1624",6.6,0.07,0.14010246795401,0.0599999972091055
"1625",6.6,0.08,0.139519214789018,0.0600408457814536
"1626",6.6,0.09,0.139056153485132,0.0600775587577885
"1627",6.6,0.1,0.138685559018139,0.0601100577867285
"1628",6.6,0.11,0.138387328090016,0.0601382709681057
"1629",6.6,0.12,0.138146488865044,0.060162132699998
"1630",6.6,0.13,0.13795165288828,0.060181583539254
"1631",6.6,0.14,0.137794009372839,0.0601965700756915
"1632",6.6,0.15,0.137666647747623,0.0602070448201264
"1633",6.6,0.16,0.137564087292237,0.0602129661063679
"1634",6.6,0.17,0.13748194205577,0.0602142980072972
"1635",6.6,0.18,0.137416676824154,0.0602110102651293
"1636",6.6,0.19,0.137365425960603,0.0602030782359438
"1637",6.6,0.2,0.137325856646603,0.060190482848557
"1638",6.6,0.21,0.137296064102001,0.0601732105777961
"1639",6.6,0.22,0.137274490243028,0.0601512534322235
"1640",6.6,0.23,0.137259859787453,0.0601246089563536
"1641",6.6,0.24,0.13725112952958,0.0600932802473903
"1642",6.6,0.25,0.137247447682046,0.0600572759865071
"1643",6.6,0.26,0.137248121000504,0.0600166104846828
"1644",6.6,0.27,0.137252587987997,0.059971303743095
"1645",6.6,0.28,0.13726039689362,0.0599213815280665
"1646",6.6,0.29,0.137271187524733,0.0598668754605456
"1647",6.6,0.3,0.137284676116913,0.059807823120096
"1648",6.6,0.31,0.137300642673777,0.0597442681633526
"1649",6.6,0.32,0.13731892031555,0.0596762604568911
"1650",6.6,0.33,0.137339386271836,0.059603856224441
"1651",6.6,0.34,0.137361954228305,0.0595271182083528
"1652",6.6,0.35,0.137386567794628,0.0594461158452106
"1653",6.6,0.36,0.137413194905989,0.0593609254554582
"1654",6.6,0.37,0.137441823005993,0.0592716304468773
"1655",6.6,0.38,0.137472454886895,0.0591783215317263
"1656",6.6,0.39,0.137505105085577,0.0590810969573151
"1657",6.6,0.4,0.13753979675172,0.0589800627497453
"1658",6.6,0.41,0.137576558919279,0.0588753329705059
"1659",6.6,0.42,0.137615424124227,0.0587670299855562
"1660",6.6,0.43,0.137656426321331,0.0586552847464742
"1661",6.6,0.44,0.137699599060749,0.0585402370831784
"1662",6.6,0.45,0.13774497389193,0.0584220360076597
"1663",6.6,0.46,0.137792578967937,0.0583008400280754
"1664",6.6,0.47,0.137842437828022,0.0581768174724647
"1665",6.6,0.48,0.13789456834039,0.0580501468212438
"1666",6.6,0.49,0.137948981790569,0.0579210170475222
"1667",6.6,0.5,0.138005682103936,0.0577896279641596
"1668",6.6,0.51,0.138064665193721,0.057656190576341
"1669",6.6,0.52,0.138125918428365,0.0575209274383005
"1670",6.6,0.53,0.138189420214536,0.0573840730126559
"1671",6.6,0.54,0.13825513969441,0.0572458740306403
"1672",6.6,0.55,0.138323036558197,0.0571065898513238
"1673",6.6,0.56,0.138393060975248,0.0569664928177085
"1674",6.6,0.57,0.138465153649681,0.0568258686073624
"1675",6.6,0.58,0.138539246009195,0.0566850165750195
"1676",6.6,0.59,0.138615260538882,0.0565442500843269
"1677",6.6,0.6,0.138693111275378,0.0564038968256592
"1678",6.6,0.61,0.138772704480806,0.0562642991166494
"1679",6.6,0.62,0.138853939520809,0.0561258141818114
"1680",6.6,0.63,0.138936709976756,0.055988814407341
"1681",6.6,0.64,0.139020905029139,0.055853687566903
"1682",6.6,0.65,0.139106411157661,0.0557208370139285
"1683",6.6,0.66,0.139193114213828,0.0555906818356746
"1684",6.6,0.67,0.139280901934664,0.0554636569640394
"1685",6.6,0.68,0.139369666981981,0.0553402132378886
"1686",6.6,0.69,0.139459310611458,0.0552208174114432
"1687",6.6,0.7,0.139549747100724,0.0551059521031057
"1688",6.6,0.71,0.139640909097153,0.054996115678983
"1689",6.6,0.72,0.139732754086376,0.054891822065302
"1690",6.6,0.73,0.139825272234138,0.0547936004839187
"1691",6.6,0.74,0.139918495921089,0.054701995105214
"1692",6.6,0.75,0.140012511377276,0.054617564612852
"1693",6.6,0.76,0.140107472938034,0.0545408816751643
"1694",6.6,0.77,0.140203620595427,0.054472532318334
"1695",6.6,0.78,0.140301301724109,0.0544131151970835
"1696",6.6,0.79,0.140400998138005,0.0543632407592458
"1697",6.6,0.8,0.140503360015194,0.0543235303014098
"1698",6.6,0.81,0.140609248757983,0.0542946149137949
"1699",6.6,0.82,0.140719791601936,0.0542771343136206
"1700",6.6,0.83,0.140836451857122,0.0542717355674903
"1701",6.6,0.84,0.140961120223032,0.054279071704703
"1702",6.6,0.85,0.141096234932568,0.0542998002249191
"1703",6.6,0.86,0.141244941991023,0.0543345815052313
"1704",6.6,0.87,0.141411312230853,0.0543840771133848
"1705",6.6,0.88,0.141600640612826,0.0544489480356489
"1706",6.6,0.89,0.141819867548825,0.0545298528295996
"1707",6.6,0.9,0.142078186505973,0.0546274457138153
"1708",6.6,0.91,0.142387945719483,0.0547423746081497
"1709",6.6,0.92,0.142766033271293,0.0548752791397984
"1710",6.6,0.93,0.143236096229456,0.0550267886317529
"1711",6.6,0.94,0.14383228855877,0.0551975200914024
"1712",6.6,0.95,0.144606045203378,0.0553880762179499
"1713",6.6,0.96,0.145639487474489,0.0555990434479093
"1714",6.6,0.97,0.147075571969007,0.0558309900582172
"1715",6.6,0.98,0.149200657420676,0.0560844643463967
"1716",6.6,0.99,0.152768335258053,0.0563599929067343
"1717",6.6,1,0.165804867498711,0.0566580790205714
"1718",6.7,0,0.172829508991691,0.0596062795238585
"1719",6.7,0.01,0.159615666112964,0.059673303389523
"1720",6.7,0.02,0.155575415207303,0.0597369363238721
"1721",6.7,0.03,0.153149786806013,0.0597970494528576
"1722",6.7,0.04,0.151492541040027,0.0598535217803425
"1723",6.7,0.05,0.150287852401904,0.0599062399485227
"1724",6.7,0.06,0.14937969412751,0.0599550980095916
"1725",6.7,0.07,0.148678752807363,0.0599999972091055
"1726",6.7,0.08,0.148128967983574,0.0600408457814536
"1727",6.7,0.09,0.147692856540542,0.0600775587577885
"1728",6.7,0.1,0.147344180297102,0.0601100577867285
"1729",6.7,0.11,0.147063925581463,0.0601382709681057
"1730",6.7,0.12,0.146837938896159,0.060162132699998
"1731",6.7,0.13,0.146655458210954,0.060181583539254
"1732",6.7,0.14,0.146508159508771,0.0601965700756915
"1733",6.7,0.15,0.14638951498467,0.0602070448201264
"1734",6.7,0.16,0.146294347730485,0.0602129661063679
"1735",6.7,0.17,0.146218514696697,0.0602142980072972
"1736",6.7,0.18,0.146158675933696,0.0602110102651293
"1737",6.7,0.19,0.146112123376837,0.0602030782359438
"1738",6.7,0.2,0.146076651656442,0.060190482848557
"1739",6.7,0.21,0.14605045915914,0.0601732105777961
"1740",6.7,0.22,0.146032071249229,0.0601512534322235
"1741",6.7,0.23,0.146020279977847,0.0601246089563536
"1742",6.7,0.24,0.146014096232218,0.0600932802473903
"1743",6.7,0.25,0.146012711389975,0.0600572759865071
"1744",6.7,0.26,0.146015466319315,0.0600166104846828
"1745",6.7,0.27,0.14602182611554,0.059971303743095
"1746",6.7,0.28,0.146031359359833,0.0599213815280665
"1747",6.7,0.29,0.146043720974264,0.0598668754605456
"1748",6.7,0.3,0.146058637959645,0.059807823120096
"1749",6.7,0.31,0.14607589746156,0.0597442681633526
"1750",6.7,0.32,0.146095336729607,0.0596762604568911
"1751",6.7,0.33,0.146116834626065,0.059603856224441
"1752",6.7,0.34,0.146140304410295,0.0595271182083528
"1753",6.7,0.35,0.146165687579533,0.0594461158452106
"1754",6.7,0.36,0.146192948589186,0.0593609254554582
"1755",6.7,0.37,0.146222070309179,0.0592716304468773
"1756",6.7,0.38,0.146253050099422,0.0591783215317263
"1757",6.7,0.39,0.14628589640864,0.0590810969573151
"1758",6.7,0.4,0.14632062581781,0.0589800627497453
"1759",6.7,0.41,0.146357260463233,0.0588753329705059
"1760",6.7,0.42,0.146395825785466,0.0587670299855562
"1761",6.7,0.43,0.146436348559535,0.0586552847464742
"1762",6.7,0.44,0.146478855169405,0.0585402370831784
"1763",6.7,0.45,0.146523370096021,0.0584220360076597
"1764",6.7,0.46,0.146569914593486,0.0583008400280754
"1765",6.7,0.47,0.146618505532413,0.0581768174724647
"1766",6.7,0.48,0.146669154393335,0.0580501468212438
"1767",6.7,0.49,0.146721866396338,0.0579210170475222
"1768",6.7,0.5,0.146776639756021,0.0577896279641596
"1769",6.7,0.51,0.146833465053505,0.057656190576341
"1770",6.7,0.52,0.1468923247196,0.0575209274383005
"1771",6.7,0.53,0.146953192625535,0.0573840730126559
"1772",6.7,0.54,0.147016033779806,0.0572458740306403
"1773",6.7,0.55,0.147080804131924,0.0571065898513238
"1774",6.7,0.56,0.14714745048608,0.0569664928177085
"1775",6.7,0.57,0.147215910530138,0.0568258686073624
"1776",6.7,0.58,0.147286112987971,0.0566850165750195
"1777",6.7,0.59,0.147357977906066,0.0565442500843269
"1778",6.7,0.6,0.147431417088641,0.0564038968256592
"1779",6.7,0.61,0.147506334699372,0.0562642991166494
"1780",6.7,0.62,0.147582628052338,0.0561258141818114
"1781",6.7,0.63,0.147660188620233,0.055988814407341
"1782",6.7,0.64,0.14773890329436,0.055853687566903
"1783",6.7,0.65,0.147818655938864,0.0557208370139285
"1784",6.7,0.66,0.147899329291329,0.0555906818356746
"1785",6.7,0.67,0.1479808072738,0.0554636569640394
"1786",6.7,0.68,0.148062977793163,0.0553402132378886
"1787",6.7,0.69,0.148145736128327,0.0552208174114432
"1788",6.7,0.7,0.148228989025016,0.0551059521031057
"1789",6.7,0.71,0.148312659648557,0.054996115678983
"1790",6.7,0.72,0.148396693582757,0.054891822065302
"1791",6.7,0.73,0.148481066111448,0.0547936004839187
"1792",6.7,0.74,0.148565791082055,0.054701995105214
"1793",6.7,0.75,0.14865093173242,0.054617564612852
"1794",6.7,0.76,0.148736613970051,0.0545408816751643
"1795",6.7,0.77,0.148823042736254,0.054472532318334
"1796",6.7,0.78,0.148910522280108,0.0544131151970835
"1797",6.7,0.79,0.148999481428396,0.0543632407592458
"1798",6.7,0.8,0.149090505296319,0.0543235303014098
"1799",6.7,0.81,0.149184375382795,0.0542946149137949
"1800",6.7,0.82,0.149282120698272,0.0542771343136206
"1801",6.7,0.83,0.149385083582047,0.0542717355674903
"1802",6.7,0.84,0.149495005337355,0.054279071704703
"1803",6.7,0.85,0.149614138999116,0.0542998002249191
"1804",6.7,0.86,0.149745399868958,0.0543345815052313
"1805",6.7,0.87,0.149892569614929,0.0543840771133848
"1806",6.7,0.88,0.15006057798318,0.0544489480356489
"1807",6.7,0.89,0.150255899767292,0.0545298528295996
"1808",6.7,0.9,0.150487127910462,0.0546274457138153
"1809",6.7,0.91,0.150765824984445,0.0547423746081497
"1810",6.7,0.92,0.151107832671411,0.0548752791397984
"1811",6.7,0.93,0.151535372412295,0.0550267886317529
"1812",6.7,0.94,0.152080597825171,0.0551975200914024
"1813",6.7,0.95,0.152792024112649,0.0553880762179499
"1814",6.7,0.96,0.153747269001911,0.0555990434479093
"1815",6.7,0.97,0.155081747948646,0.0558309900582172
"1816",6.7,0.98,0.157067374501343,0.0560844643463967
"1817",6.7,0.99,0.160421712394605,0.0563599929067343
"1818",6.7,1,0.172829508991691,0.0566580790205714
"1819",6.8,0,0.180345879132198,0.0596062795238585
"1820",6.8,0.01,0.168081120065254,0.059673303389523
"1821",6.8,0.02,0.164249622790825,0.0597369363238721
"1822",6.8,0.03,0.161952150040306,0.0597970494528576
"1823",6.8,0.04,0.16038385844439,0.0598535217803425
"1824",6.8,0.05,0.159244619071543,0.0599062399485227
"1825",6.8,0.06,0.158386300983497,0.0599550980095916
"1826",6.8,0.07,0.157724187626548,0.0599999972091055
"1827",6.8,0.08,0.157205147306847,0.0600408457814536
"1828",6.8,0.09,0.156793680205797,0.0600775587577885
"1829",6.8,0.1,0.156464951123328,0.0601100577867285
"1830",6.8,0.11,0.156200971640701,0.0601382709681057
"1831",6.8,0.12,0.155988356344057,0.060162132699998
"1832",6.8,0.13,0.155816929884758,0.060181583539254
"1833",6.8,0.14,0.155678823267666,0.0601965700756915
"1834",6.8,0.15,0.155567865892503,0.0602070448201264
"1835",6.8,0.16,0.155479163955983,0.0602129661063679
"1836",6.8,0.17,0.155408800455923,0.0602142980072972
"1837",6.8,0.18,0.155353616941997,0.0602110102651293
"1838",6.8,0.19,0.155311051653328,0.0602030782359438
"1839",6.8,0.2,0.155279017433428,0.060190482848557
"1840",6.8,0.21,0.155255808265219,0.0601732105777961
"1841",6.8,0.22,0.155240026761962,0.0601512534322235
"1842",6.8,0.23,0.155230527243718,0.0601246089563536
"1843",6.8,0.24,0.155226370568724,0.0600932802473903
"1844",6.8,0.25,0.155226787943233,0.0600572759865071
"1845",6.8,0.26,0.155231151668092,0.0600166104846828
"1846",6.8,0.27,0.155238951300752,0.059971303743095
"1847",6.8,0.28,0.155249774085461,0.0599213815280665
"1848",6.8,0.29,0.155263288776966,0.0598668754605456
"1849",6.8,0.3,0.155279232184067,0.059807823120096
"1850",6.8,0.31,0.1552973979094,0.0597442681633526
"1851",6.8,0.32,0.15531762687489,0.0596762604568911
"1852",6.8,0.33,0.155339799308498,0.059603856224441
"1853",6.8,0.34,0.15536382793401,0.0595271182083528
"1854",6.8,0.35,0.155389652156961,0.0594461158452106
"1855",6.8,0.36,0.155417233079817,0.0593609254554582
"1856",6.8,0.37,0.155446549211123,0.0592716304468773
"1857",6.8,0.38,0.155477592758288,0.0591783215317263
"1858",6.8,0.39,0.155510366413687,0.0590810969573151
"1859",6.8,0.4,0.155544880559777,0.0589800627497453
"1860",6.8,0.41,0.155581150831894,0.0588753329705059
"1861",6.8,0.42,0.155619195987991,0.0587670299855562
"1862",6.8,0.43,0.155659036043194,0.0586552847464742
"1863",6.8,0.44,0.155700690634224,0.0585402370831784
"1864",6.8,0.45,0.155744177584652,0.0584220360076597
"1865",6.8,0.46,0.155789511646932,0.0583008400280754
"1866",6.8,0.47,0.155836703401372,0.0581768174724647
"1867",6.8,0.48,0.155885758295789,0.0580501468212438
"1868",6.8,0.49,0.155936675812715,0.0579210170475222
"1869",6.8,0.5,0.155989448753787,0.0577896279641596
"1870",6.8,0.51,0.156044062633385,0.057656190576341
"1871",6.8,0.52,0.156100495175872,0.0575209274383005
"1872",6.8,0.53,0.156158715912885,0.0573840730126559
"1873",6.8,0.54,0.156218685879226,0.0572458740306403
"1874",6.8,0.55,0.156280357407906,0.0571065898513238
"1875",6.8,0.56,0.156343674027054,0.0569664928177085
"1876",6.8,0.57,0.15640857046361,0.0568258686073624
"1877",6.8,0.58,0.15647497276117,0.0566850165750195
"1878",6.8,0.59,0.156542798522079,0.0565442500843269
"1879",6.8,0.6,0.156611957286957,0.0564038968256592
"1880",6.8,0.61,0.156682351068445,0.0562642991166494
"1881",6.8,0.62,0.156753875060204,0.0561258141818114
"1882",6.8,0.63,0.156826418547223,0.055988814407341
"1883",6.8,0.64,0.156899866049608,0.055853687566903
"1884",6.8,0.65,0.156974098739377,0.0557208370139285
"1885",6.8,0.66,0.157048996178861,0.0555906818356746
"1886",6.8,0.67,0.157124438440468,0.0554636569640394
"1887",6.8,0.68,0.157200308681445,0.0553402132378886
"1888",6.8,0.69,0.157276496264615,0.0552208174114432
"1889",6.8,0.7,0.157352900537903,0.0551059521031057
"1890",6.8,0.71,0.157429435413163,0.054996115678983
"1891",6.8,0.72,0.157506034920103,0.054891822065302
"1892",6.8,0.73,0.157582659956554,0.0547936004839187
"1893",6.8,0.74,0.15765930651509,0.054701995105214
"1894",6.8,0.75,0.157736015742863,0.054617564612852
"1895",6.8,0.76,0.15781288629267,0.0545408816751643
"1896",6.8,0.77,0.157890089557803,0.054472532318334
"1897",6.8,0.78,0.157967888563968,0.0544131151970835
"1898",6.8,0.79,0.158046661536947,0.0543632407592458
"1899",6.8,0.8,0.15812693150189,0.0543235303014098
"1900",6.8,0.81,0.158209403739529,0.0542946149137949
"1901",6.8,0.82,0.158295013587421,0.0542771343136206
"1902",6.8,0.83,0.158384988024783,0.0542717355674903
"1903",6.8,0.84,0.158480925866368,0.054279071704703
"1904",6.8,0.85,0.158584903453331,0.0542998002249191
"1905",6.8,0.86,0.158699615862819,0.0543345815052313
"1906",6.8,0.87,0.158828568535031,0.0543840771133848
"1907",6.8,0.88,0.15897634201577,0.0544489480356489
"1908",6.8,0.89,0.15914896537792,0.0545298528295996
"1909",6.8,0.9,0.159354455879633,0.0546274457138153
"1910",6.8,0.91,0.159603621616336,0.0547423746081497
"1911",6.8,0.92,0.1599112973047,0.0548752791397984
"1912",6.8,0.93,0.160298329047196,0.0550267886317529
"1913",6.8,0.94,0.160794934911971,0.0551975200914024
"1914",6.8,0.95,0.161446794910141,0.0553880762179499
"1915",6.8,0.96,0.162327135223424,0.0555990434479093
"1916",6.8,0.97,0.1635639813533,0.0558309900582172
"1917",6.8,0.98,0.165415008936063,0.0560844643463967
"1918",6.8,0.99,0.168562025709103,0.0563599929067343
"1919",6.8,1,0.180345879132198,0.0566580790205714
"1920",6.9,0,0.186305321587944,0.0596062795238585
"1921",6.9,0.01,0.174936395035837,0.059673303389523
"1922",6.9,0.02,0.171255990155441,0.0597369363238721
"1923",6.9,0.03,0.169049718540844,0.0597970494528576
"1924",6.9,0.04,0.16754394433929,0.0598535217803425
"1925",6.9,0.05,0.166450212254596,0.0599062399485227
"1926",6.9,0.06,0.16562620749594,0.0599550980095916
"1927",6.9,0.07,0.164990573305701,0.0599999972091055
"1928",6.9,0.08,0.164492304279344,0.0600408457814536
"1929",6.9,0.09,0.164097331913953,0.0600775587577885
"1930",6.9,0.1,0.163781828037609,0.0601100577867285
"1931",6.9,0.11,0.163528536430324,0.0601382709681057
"1932",6.9,0.12,0.163324617595074,0.060162132699998
"1933",6.9,0.13,0.163160311237375,0.060181583539254
"1934",6.9,0.14,0.163028068795794,0.0601965700756915
"1935",6.9,0.15,0.162921970050787,0.0602070448201264
"1936",6.9,0.16,0.162837318685058,0.0602129661063679
"1937",6.9,0.17,0.162770354576832,0.0602142980072972
"1938",6.9,0.18,0.162718044543695,0.0602110102651293
"1939",6.9,0.19,0.162677927184402,0.0602030782359438
"1940",6.9,0.2,0.162647995873084,0.060190482848557
"1941",6.9,0.21,0.162626609197325,0.0601732105777961
"1942",6.9,0.22,0.162612421486145,0.0601512534322235
"1943",6.9,0.23,0.162604328276189,0.0601246089563536
"1944",6.9,0.24,0.162601423042345,0.0600932802473903
"1945",6.9,0.25,0.162602962530713,0.0600572759865071
"1946",6.9,0.26,0.162608338736685,0.0600166104846828
"1947",6.9,0.27,0.162617056070119,0.059971303743095
"1948",6.9,0.28,0.162628712608276,0.0599213815280665
"1949",6.9,0.29,0.16264298459854,0.0598668754605456
"1950",6.9,0.3,0.162659613565614,0.059807823120096
"1951",6.9,0.31,0.162678395521666,0.0597442681633526
"1952",6.9,0.32,0.162699171886258,0.0596762604568911
"1953",6.9,0.33,0.16272182180541,0.059603856224441
"1954",6.9,0.34,0.162746255622521,0.0595271182083528
"1955",6.9,0.35,0.162772409303027,0.0594461158452106
"1956",6.9,0.36,0.162800239653001,0.0593609254554582
"1957",6.9,0.37,0.162829720202128,0.0592716304468773
"1958",6.9,0.38,0.162860837645419,0.0591783215317263
"1959",6.9,0.39,0.162893588757132,0.0590810969573151
"1960",6.9,0.4,0.162927977705724,0.0589800627497453
"1961",6.9,0.41,0.162964013711064,0.0588753329705059
"1962",6.9,0.42,0.163001708995271,0.0587670299855562
"1963",6.9,0.43,0.163041076986769,0.0586552847464742
"1964",6.9,0.44,0.163082130744041,0.0585402370831784
"1965",6.9,0.45,0.163124881571189,0.0584220360076597
"1966",6.9,0.46,0.163169337802193,0.0583008400280754
"1967",6.9,0.47,0.163215503734771,0.0581768174724647
"1968",6.9,0.48,0.163263378698192,0.0580501468212438
"1969",6.9,0.49,0.163312956242342,0.0579210170475222
"1970",6.9,0.5,0.163364223438019,0.0577896279641596
"1971",6.9,0.51,0.163417160280715,0.057656190576341
"1972",6.9,0.52,0.163471739192356,0.0575209274383005
"1973",6.9,0.53,0.163527924617454,0.0573840730126559
"1974",6.9,0.54,0.1635856727121,0.0572458740306403
"1975",6.9,0.55,0.163644931126176,0.0571065898513238
"1976",6.9,0.56,0.163705638881164,0.0569664928177085
"1977",6.9,0.57,0.163767726348043,0.0568258686073624
"1978",6.9,0.58,0.163831115332099,0.0566850165750195
"1979",6.9,0.59,0.163895719274005,0.0565442500843269
"1980",6.9,0.6,0.163961443579501,0.0564038968256592
"1981",6.9,0.61,0.164028186093373,0.0562642991166494
"1982",6.9,0.62,0.164095837737438,0.0561258141818114
"1983",6.9,0.63,0.164164283337025,0.055988814407341
"1984",6.9,0.64,0.164233402666157,0.055853687566903
"1985",6.9,0.65,0.164303071748635,0.0557208370139285
"1986",6.9,0.66,0.164373164460782,0.0555906818356746
"1987",6.9,0.67,0.164443554492133,0.0554636569640394
"1988",6.9,0.68,0.164514117733489,0.0553402132378886
