rup_mag,rup_rake,rup_dip,rup_ztor,rup_width,rup_hypo_depth,dist_rrup,dist_rjb,dist_rx,site_vs30,site_z2pt5,result_type,damping,pgv,pga,0.010,0.050,0.100,0.150,0.200,0.300,0.500,0.750,1.000,1.500,2.000,3.000,4.000,5.000,7.500,10.000
7.00,-90.00,60.00,20.00,19.23,20.01,44.67,39.99,-39.99,570.00,2.50,TOTAL_STDDEV,5.0,5.764070E-01,5.750553E-01,5.766905E-01,6.190771E-01,6.650474E-01,6.468896E-01,6.344560E-01,6.410487E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,-90.00,60.00,20.00,19.23,20.01,63.16,59.99,-59.99,570.00,2.50,TOTAL_STDDEV,5.0,5.764070E-01,5.785930E-01,5.802318E-01,6.253118E-01,6.717869E-01,6.522995E-01,6.379751E-01,6.414141E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,-90.00,60.00,20.00,19.23,20.01,82.34,79.99,-79.99,570.00,2.50,TOTAL_STDDEV,5.0,5.764070E-01,5.807844E-01,5.824254E-01,6.292144E-01,6.760086E-01,6.556619E-01,6.401471E-01,6.416374E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,-90.00,60.00,20.00,19.23,20.01,101.83,99.99,-99.99,570.00,2.50,TOTAL_STDDEV,5.0,5.764070E-01,5.827032E-01,5.843462E-01,6.326567E-01,6.797343E-01,6.586129E-01,6.420442E-01,6.418312E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,-90.00,60.00,20.00,19.23,20.01,20.03,0.00,0.01,760.00,1.00,TOTAL_STDDEV,5.0,5.764070E-01,5.812235E-01,5.828650E-01,6.217835E-01,6.686164E-01,6.555572E-01,6.472619E-01,6.423582E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,-90.00,60.00,20.00,19.23,20.01,28.29,10.38,20.01,760.00,1.00,TOTAL_STDDEV,5.0,5.764070E-01,5.828578E-01,5.845009E-01,6.265976E-01,6.736777E-01,6.582553E-01,6.472619E-01,6.423582E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,-90.00,60.00,20.00,19.23,20.01,44.60,30.38,40.01,760.00,1.00,TOTAL_STDDEV,5.0,5.764070E-01,5.845620E-01,5.862068E-01,6.317069E-01,6.790481E-01,6.610766E-01,6.472619E-01,6.423582E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,-90.00,60.00,20.00,19.23,20.01,61.87,50.38,60.01,760.00,1.00,TOTAL_STDDEV,5.0,5.764070E-01,5.854724E-01,5.871181E-01,6.344720E-01,6.819540E-01,6.625870E-01,6.472619E-01,6.423582E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,-90.00,60.00,20.00,19.23,20.01,79.19,70.38,80.01,760.00,1.00,TOTAL_STDDEV,5.0,5.764070E-01,5.860093E-01,5.876555E-01,6.361139E-01,6.836794E-01,6.634786E-01,6.472619E-01,6.423582E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,-90.00,60.00,20.00,19.23,20.01,97.30,90.38,100.01,760.00,1.00,TOTAL_STDDEV,5.0,5.764070E-01,5.865164E-01,5.881632E-01,6.376725E-01,6.853172E-01,6.643215E-01,6.472619E-01,6.423582E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,-90.00,60.00,20.00,19.23,20.01,116.02,110.38,120.01,760.00,1.00,TOTAL_STDDEV,5.0,5.764070E-01,5.868739E-01,5.885210E-01,6.387757E-01,6.864764E-01,6.649162E-01,6.472619E-01,6.423582E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,-90.00,60.00,20.00,19.23,20.01,20.03,0.00,0.01,760.00,1.00,TOTAL_STDDEV,5.0,5.764070E-01,5.812235E-01,5.828650E-01,6.217835E-01,6.686164E-01,6.555572E-01,6.472619E-01,6.423582E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,-90.00,60.00,20.00,19.23,20.01,28.28,19.99,-19.99,760.00,1.00,TOTAL_STDDEV,5.0,5.764070E-01,5.828562E-01,5.844994E-01,6.265930E-01,6.736730E-01,6.582527E-01,6.472619E-01,6.423582E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,-90.00,60.00,20.00,19.23,20.01,44.67,39.99,-39.99,760.00,1.00,TOTAL_STDDEV,5.0,5.764070E-01,5.845670E-01,5.862118E-01,6.317219E-01,6.790638E-01,6.610849E-01,6.472619E-01,6.423582E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,-90.00,60.00,20.00,19.23,20.01,63.16,59.99,-59.99,760.00,1.00,TOTAL_STDDEV,5.0,5.764070E-01,5.855219E-01,5.871677E-01,6.346230E-01,6.821126E-01,6.626691E-01,6.472619E-01,6.423582E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,-90.00,60.00,20.00,19.23,20.01,82.34,79.99,-79.99,760.00,1.00,TOTAL_STDDEV,5.0,5.764070E-01,5.861071E-01,5.877535E-01,6.364141E-01,6.839948E-01,6.636412E-01,6.472619E-01,6.423582E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,-90.00,60.00,20.00,19.23,20.01,101.83,99.99,-99.99,760.00,1.00,TOTAL_STDDEV,5.0,5.764070E-01,5.866158E-01,5.882627E-01,6.379788E-01,6.856391E-01,6.644868E-01,6.472619E-01,6.423582E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,-90.00,60.00,20.00,19.23,20.01,20.03,0.00,0.01,1200.00,0.50,TOTAL_STDDEV,5.0,5.764070E-01,5.880034E-01,5.896516E-01,6.422842E-01,6.901630E-01,6.667968E-01,6.472619E-01,6.423582E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,-90.00,60.00,20.00,19.23,20.01,28.29,10.38,20.01,1200.00,0.50,TOTAL_STDDEV,5.0,5.764070E-01,5.880034E-01,5.896516E-01,6.422842E-01,6.901630E-01,6.667968E-01,6.472619E-01,6.423582E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,-90.00,60.00,20.00,19.23,20.01,44.60,30.38,40.01,1200.00,0.50,TOTAL_STDDEV,5.0,5.764070E-01,5.880034E-01,5.896516E-01,6.422842E-01,6.901630E-01,6.667968E-01,6.472619E-01,6.423582E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,-90.00,60.00,20.00,19.23,20.01,61.87,50.38,60.01,1200.00,0.50,TOTAL_STDDEV,5.0,5.764070E-01,5.880034E-01,5.896516E-01,6.422842E-01,6.901630E-01,6.667968E-01,6.472619E-01,6.423582E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,-90.00,60.00,20.00,19.23,20.01,79.19,70.38,80.01,1200.00,0.50,TOTAL_STDDEV,5.0,5.764070E-01,5.880034E-01,5.896516E-01,6.422842E-01,6.901630E-01,6.667968E-01,6.472619E-01,6.423582E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,-90.00,60.00,20.00,19.23,20.01,97.30,90.38,100.01,1200.00,0.50,TOTAL_STDDEV,5.0,5.764070E-01,5.880034E-01,5.896516E-01,6.422842E-01,6.901630E-01,6.667968E-01,6.472619E-01,6.423582E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,-90.00,60.00,20.00,19.23,20.01,116.02,110.38,120.01,1200.00,0.50,TOTAL_STDDEV,5.0,5.764070E-01,5.880034E-01,5.896516E-01,6.422842E-01,6.901630E-01,6.667968E-01,6.472619E-01,6.423582E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,-90.00,60.00,20.00,19.23,20.01,20.03,0.00,0.01,1200.00,0.50,TOTAL_STDDEV,5.0,5.764070E-01,5.880034E-01,5.896516E-01,6.422842E-01,6.901630E-01,6.667968E-01,6.472619E-01,6.423582E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,-90.00,60.00,20.00,19.23,20.01,28.28,19.99,-19.99,1200.00,0.50,TOTAL_STDDEV,5.0,5.764070E-01,5.880034E-01,5.896516E-01,6.422842E-01,6.901630E-01,6.667968E-01,6.472619E-01,6.423582E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,-90.00,60.00,20.00,19.23,20.01,44.67,39.99,-39.99,1200.00,0.50,TOTAL_STDDEV,5.0,5.764070E-01,5.880034E-01,5.896516E-01,6.422842E-01,6.901630E-01,6.667968E-01,6.472619E-01,6.423582E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,-90.00,60.00,20.00,19.23,20.01,63.16,59.99,-59.99,1200.00,0.50,TOTAL_STDDEV,5.0,5.764070E-01,5.880034E-01,5.896516E-01,6.422842E-01,6.901630E-01,6.667968E-01,6.472619E-01,6.423582E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,-90.00,60.00,20.00,19.23,20.01,82.34,79.99,-79.99,1200.00,0.50,TOTAL_STDDEV,5.0,5.764070E-01,5.880034E-01,5.896516E-01,6.422842E-01,6.901630E-01,6.667968E-01,6.472619E-01,6.423582E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,-90.00,60.00,20.00,19.23,20.01,101.83,99.99,-99.99,1200.00,0.50,TOTAL_STDDEV,5.0,5.764070E-01,5.880034E-01,5.896516E-01,6.422842E-01,6.901630E-01,6.667968E-01,6.472619E-01,6.423582E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,20.03,0.00,0.01,150.00,5.00,TOTAL_STDDEV,5.0,4.975242E-01,4.086799E-01,4.099860E-01,4.286922E-01,4.681528E-01,4.402456E-01,4.316401E-01,4.628190E-01,5.488076E-01,6.322057E-01,6.672751E-01,6.988916E-01,7.046586E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,28.29,10.27,20.01,150.00,5.00,TOTAL_STDDEV,5.0,5.096364E-01,4.311998E-01,4.325801E-01,4.500467E-01,4.875738E-01,4.603350E-01,4.514343E-01,4.812296E-01,5.625035E-01,6.430163E-01,6.747580E-01,7.028358E-01,7.058663E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,44.60,30.27,40.01,150.00,5.00,TOTAL_STDDEV,5.0,5.263521E-01,4.650056E-01,4.664724E-01,4.856289E-01,5.223236E-01,4.971037E-01,4.879179E-01,5.137548E-01,5.848752E-01,6.591229E-01,6.856044E-01,7.080417E-01,7.073451E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,61.87,50.27,60.01,150.00,5.00,TOTAL_STDDEV,5.0,5.372840E-01,4.889324E-01,4.904476E-01,5.129949E-01,5.503632E-01,5.266212E-01,5.167776E-01,5.384332E-01,6.010299E-01,6.701802E-01,6.929450E-01,7.113654E-01,7.082379E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,79.18,70.27,80.01,150.00,5.00,TOTAL_STDDEV,5.0,5.444560E-01,5.054640E-01,5.070079E-01,5.328513E-01,5.711959E-01,5.482880E-01,5.376461E-01,5.558169E-01,6.121322E-01,6.776107E-01,6.978497E-01,7.135254E-01,7.088007E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,97.27,90.27,100.01,150.00,5.00,TOTAL_STDDEV,5.0,5.517568E-01,5.230060E-01,5.245769E-01,5.547150E-01,5.944913E-01,5.722009E-01,5.603656E-01,5.743652E-01,6.237816E-01,6.852980E-01,7.029075E-01,7.157129E-01,7.093586E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,115.97,110.27,120.01,150.00,5.00,TOTAL_STDDEV,5.0,5.572298E-01,5.366477E-01,5.382375E-01,5.722574E-01,6.133971E-01,5.913526E-01,5.783316E-01,5.887837E-01,6.327187E-01,6.911344E-01,7.067392E-01,7.173474E-01,7.097682E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,20.03,0.00,0.01,150.00,5.00,TOTAL_STDDEV,5.0,4.975242E-01,4.086799E-01,4.099860E-01,4.286922E-01,4.681528E-01,4.402456E-01,4.316401E-01,4.628190E-01,5.488076E-01,6.322057E-01,6.672751E-01,6.988916E-01,7.046586E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,28.28,19.99,-19.99,150.00,5.00,TOTAL_STDDEV,5.0,5.096234E-01,4.311747E-01,4.325550E-01,4.500218E-01,4.875504E-01,4.603104E-01,4.514098E-01,4.812072E-01,5.624875E-01,6.430042E-01,6.747498E-01,7.028317E-01,7.058651E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,44.67,39.99,-39.99,150.00,5.00,TOTAL_STDDEV,5.0,5.264076E-01,4.651234E-01,4.665905E-01,4.857594E-01,5.224551E-01,4.972429E-01,4.880550E-01,5.138741E-01,5.849546E-01,6.591782E-01,6.856413E-01,7.080587E-01,7.073498E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,63.16,59.99,-59.99,150.00,5.00,TOTAL_STDDEV,5.0,5.379219E-01,4.903754E-01,4.918932E-01,5.146982E-01,5.521361E-01,5.284748E-01,5.185735E-01,5.399434E-01,6.020024E-01,6.708359E-01,6.933785E-01,7.115581E-01,7.082886E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,82.34,79.99,-79.99,150.00,5.00,TOTAL_STDDEV,5.0,5.458286E-01,5.087059E-01,5.102551E-01,5.368316E-01,5.754116E-01,5.526408E-01,5.418059E-01,5.592410E-01,6.142969E-01,6.790468E-01,6.987957E-01,7.139374E-01,7.089067E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,101.83,99.99,-99.99,150.00,5.00,TOTAL_STDDEV,5.0,5.532619E-01,5.267147E-01,5.282909E-01,5.594382E-01,5.995646E-01,5.773629E-01,5.652277E-01,5.782881E-01,6.262227E-01,6.868970E-01,7.039579E-01,7.161627E-01,7.094719E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,20.03,0.00,0.01,300.00,4.00,TOTAL_STDDEV,5.0,5.557457E-01,4.941229E-01,4.956474E-01,5.153706E-01,5.531826E-01,5.329499E-01,5.274211E-01,5.560215E-01,6.220244E-01,6.883959E-01,7.056969E-01,7.169045E-01,7.096578E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,28.29,10.27,20.01,300.00,4.00,TOTAL_STDDEV,5.0,5.603053E-01,5.115271E-01,5.130807E-01,5.366590E-01,5.755785E-01,5.560985E-01,5.492813E-01,5.729683E-01,6.310744E-01,6.935142E-01,7.089067E-01,7.182644E-01,7.099955E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,44.60,30.27,40.01,300.00,4.00,TOTAL_STDDEV,5.0,5.653450E-01,5.329137E-01,5.344985E-01,5.643230E-01,6.051305E-01,5.857715E-01,5.764845E-01,5.931507E-01,6.414127E-01,6.992369E-01,7.124800E-01,7.197654E-01,7.103639E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,61.87,50.27,60.01,300.00,4.00,TOTAL_STDDEV,5.0,5.681560E-01,5.458352E-01,5.474369E-01,5.817759E-01,6.239784E-01,6.042484E-01,5.930352E-01,6.050362E-01,6.473211E-01,7.024568E-01,7.144843E-01,7.206020E-01,7.105673E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,79.18,70.27,80.01,300.00,4.00,TOTAL_STDDEV,5.0,5.698518E-01,5.539795E-01,5.555911E-01,5.930472E-01,6.362185E-01,6.160784E-01,6.034936E-01,6.124153E-01,6.509318E-01,7.044084E-01,7.156972E-01,7.211065E-01,7.106894E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,97.27,90.27,100.01,300.00,4.00,TOTAL_STDDEV,5.0,5.714794E-01,5.620473E-01,5.636683E-01,6.044132E-01,6.486080E-01,6.279251E-01,6.138666E-01,6.196423E-01,6.544293E-01,7.062880E-01,7.168639E-01,7.215907E-01,7.108061E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,115.97,110.27,120.01,300.00,4.00,TOTAL_STDDEV,5.0,5.726430E-01,5.679673E-01,5.695948E-01,6.128774E-01,6.578618E-01,6.366934E-01,6.214828E-01,6.248942E-01,6.569482E-01,7.076354E-01,7.176996E-01,7.219367E-01,7.108892E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,20.03,0.00,0.01,300.00,4.00,TOTAL_STDDEV,5.0,5.557457E-01,4.941229E-01,4.956474E-01,5.153706E-01,5.531826E-01,5.329499E-01,5.274211E-01,5.560215E-01,6.220244E-01,6.883959E-01,7.056969E-01,7.169045E-01,7.096578E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,28.28,19.99,-19.99,300.00,4.00,TOTAL_STDDEV,5.0,5.603009E-01,5.115094E-01,5.130630E-01,5.366368E-01,5.755550E-01,5.560745E-01,5.492589E-01,5.729513E-01,6.310656E-01,6.935093E-01,7.089036E-01,7.182631E-01,7.099952E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,44.67,39.99,-39.99,300.00,4.00,TOTAL_STDDEV,5.0,5.653601E-01,5.329811E-01,5.345661E-01,5.644127E-01,6.052271E-01,5.858670E-01,5.765707E-01,5.932133E-01,6.414442E-01,6.992541E-01,7.124907E-01,7.197699E-01,7.103650E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,63.16,59.99,-59.99,300.00,4.00,TOTAL_STDDEV,5.0,5.683112E-01,5.465693E-01,5.481719E-01,5.827834E-01,6.250704E-01,6.053091E-01,5.939771E-01,6.057048E-01,6.476500E-01,7.026351E-01,7.145952E-01,7.206482E-01,7.105785E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,82.34,79.99,-79.99,300.00,4.00,TOTAL_STDDEV,5.0,5.701649E-01,5.555123E-01,5.571257E-01,5.951915E-01,6.385524E-01,6.183197E-01,6.054636E-01,6.137946E-01,6.516022E-01,7.047695E-01,7.159214E-01,7.211997E-01,7.107119E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,101.83,99.99,-99.99,300.00,4.00,TOTAL_STDDEV,5.0,5.718039E-01,5.636856E-01,5.653084E-01,6.067451E-01,6.511552E-01,6.303454E-01,6.159740E-01,6.211000E-01,6.551302E-01,7.066635E-01,7.170969E-01,7.216872E-01,7.108293E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,20.03,0.00,0.01,570.00,2.50,TOTAL_STDDEV,5.0,5.764070E-01,5.587895E-01,5.604068E-01,5.915176E-01,6.353356E-01,6.223269E-01,6.180417E-01,6.392792E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,28.29,10.27,20.01,570.00,2.50,TOTAL_STDDEV,5.0,5.764070E-01,5.652597E-01,5.668843E-01,6.022529E-01,6.468932E-01,6.320332E-01,6.246212E-01,6.400024E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,44.60,30.27,40.01,570.00,2.50,TOTAL_STDDEV,5.0,5.764070E-01,5.723979E-01,5.740302E-01,6.144480E-01,6.600475E-01,6.428410E-01,6.318016E-01,6.407701E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,61.87,50.27,60.01,570.00,2.50,TOTAL_STDDEV,5.0,5.764070E-01,5.763721E-01,5.780086E-01,6.213882E-01,6.675449E-01,6.489006E-01,6.357678E-01,6.411854E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,79.18,70.27,80.01,570.00,2.50,TOTAL_STDDEV,5.0,5.764070E-01,5.787667E-01,5.804057E-01,6.256201E-01,6.721204E-01,6.525658E-01,6.381476E-01,6.414319E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,97.27,90.27,100.01,570.00,2.50,TOTAL_STDDEV,5.0,5.764070E-01,5.810631E-01,5.827045E-01,6.297131E-01,6.765483E-01,6.560902E-01,6.404230E-01,6.416657E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,115.97,110.27,120.01,570.00,2.50,TOTAL_STDDEV,5.0,5.764070E-01,5.827036E-01,5.843466E-01,6.326575E-01,6.797351E-01,6.586136E-01,6.420446E-01,6.418312E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,20.03,0.00,0.01,570.00,2.50,TOTAL_STDDEV,5.0,5.764070E-01,5.587895E-01,5.604068E-01,5.915176E-01,6.353356E-01,6.223269E-01,6.180417E-01,6.392792E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,28.28,19.99,-19.99,570.00,2.50,TOTAL_STDDEV,5.0,5.764070E-01,5.652535E-01,5.668780E-01,6.022424E-01,6.468819E-01,6.320238E-01,6.246149E-01,6.400018E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,44.67,39.99,-39.99,570.00,2.50,TOTAL_STDDEV,5.0,5.764070E-01,5.724192E-01,5.740516E-01,6.144850E-01,6.600874E-01,6.428734E-01,6.318229E-01,6.407723E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
7.00,0.00,60.00,20.00,19.45,20.01,63.16,59.99,-59.99,570.00,2.50,TOTAL_STDDEV,5.0,5.764070E-01,5.765912E-01,5.782280E-01,6.217740E-01,6.679619E-01,6.492356E-01,6.359859E-01,6.412081E-01,6.651992E-01,7.120147E-01,7.204117E-01,7.230560E-01,7.111568E-01,7.127222E-01,6.833228E-01,6.934277E-01,6.999714E-01,6.976339E-01
