rup_mag,rup_dip,rup_rake,rup_ztor,dist_rrup,dist_rjb,dist_rx,site_vs30,site_vs30measured,site_z1pt0,result_type,damping,0.01,0.02,0.03,0.04,0.05,0.075,0.1,0.15,0.2,0.25,0.3,0.4,0.5,0.75,1.0,1.5,2.0,3.0,4.0,5.0,7.5,10.0,pga,pgv
4.0,30.0,0.0,0.0,18.90021345816621,16.03801947761154,33.358515692383925,800.0,0,500.0,INTER_EVENT_STDDEV,5.0,0.3435800592812919,0.34699544975145646,0.36018647551901317,0.37163832046722883,0.3845522655179426,0.3873505432980217,0.3830043101338019,0.3715139447798503,0.3598328351520415,0.35201721969558847,0.34367449550601054,0.3350347279494088,0.3352613842673434,0.342886790680337,0.35769338355301983,0.3768955730116599,0.40229167520832815,0.4405941579684801,0.478399346348432,0.5074,0.5328,0.5542,0.3435800592812919,0.25388798282825886
4.0,30.0,0.0,0.0,18.90021345816621,16.03801947761154,33.358515692383925,800.0,1,1000.0,INTER_EVENT_STDDEV,5.0,0.3435800592812919,0.34699544975145646,0.36018647551901317,0.37163832046722883,0.3845522655179426,0.3873505432980217,0.3830043101338019,0.3715139447798503,0.3598328351520415,0.35201721969558847,0.34367449550601054,0.3350347279494088,0.3352613842673434,0.342886790680337,0.35769338355301983,0.3768955730116599,0.40229167520832815,0.4405941579684801,0.478399346348432,0.5074,0.5328,0.5542,0.3435800592812919,0.25388798282825886
4.0,30.0,0.0,0.0,18.90021345816621,16.03801947761154,33.358515692383925,800.0,1,100.0,INTER_EVENT_STDDEV,5.0,0.3435800592812919,0.34699544975145646,0.36018647551901317,0.37163832046722883,0.3845522655179426,0.3873505432980217,0.3830043101338019,0.3715139447798503,0.3598328351520415,0.35201721969558847,0.34367449550601054,0.3350347279494088,0.3352613842673434,0.342886790680337,0.35769338355301983,0.3768955730116599,0.40229167520832815,0.4405941579684801,0.478399346348432,0.5074,0.5328,0.5542,0.3435800592812919,0.25388798282825886
4.0,30.0,0.0,0.0,18.90021345816621,16.03801947761154,33.358515692383925,800.0,1,500.0,INTER_EVENT_STDDEV,5.0,0.3435800592812919,0.34699544975145646,0.36018647551901317,0.37163832046722883,0.3845522655179426,0.3873505432980217,0.3830043101338019,0.3715139447798503,0.3598328351520415,0.35201721969558847,0.34367449550601054,0.3350347279494088,0.3352613842673434,0.342886790680337,0.35769338355301983,0.3768955730116599,0.40229167520832815,0.4405941579684801,0.478399346348432,0.5074,0.5328,0.5542,0.3435800592812919,0.25388798282825886
4.0,30.0,0.0,0.0,50.39858029231329,49.3965271601228,66.71703138476785,400.0,0,1000.0,INTER_EVENT_STDDEV,5.0,0.3433293969243276,0.3467458457075219,0.3599119521643418,0.37133069712816585,0.38421758721489563,0.3870227916184427,0.38269048311845566,0.37118396854574126,0.3595176373674047,0.35173408937967604,0.3434329118572482,0.3348625853349748,0.33513522748018815,0.34282195982370733,0.3576539314443332,0.3768754164493457,0.4022831679178488,0.44059493780223685,0.47839946521932214,0.5074,0.5328,0.5542,0.3433293969243276,0.2538227262748694
4.0,30.0,0.0,0.0,50.39858029231329,49.3965271601228,66.71703138476785,400.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.3433293969243276,0.3467458457075219,0.3599119521643418,0.37133069712816585,0.38421758721489563,0.3870227916184427,0.38269048311845566,0.37118396854574126,0.3595176373674047,0.35173408937967604,0.3434329118572482,0.3348625853349748,0.33513522748018815,0.34282195982370733,0.3576539314443332,0.3768754164493457,0.4022831679178488,0.44059493780223685,0.47839946521932214,0.5074,0.5328,0.5542,0.3433293969243276,0.2538227262748694
4.0,30.0,0.0,0.0,50.39858029231329,49.3965271601228,66.71703138476785,400.0,0,500.0,INTER_EVENT_STDDEV,5.0,0.3433293969243276,0.3467458457075219,0.3599119521643418,0.37133069712816585,0.38421758721489563,0.3870227916184427,0.38269048311845566,0.37118396854574126,0.3595176373674047,0.35173408937967604,0.3434329118572482,0.3348625853349748,0.33513522748018815,0.34282195982370733,0.3576539314443332,0.3768754164493457,0.4022831679178488,0.44059493780223685,0.47839946521932214,0.5074,0.5328,0.5542,0.3433293969243276,0.2538227262748694
4.0,30.0,0.0,0.0,50.39858029231329,49.3965271601228,66.71703138476785,400.0,1,1000.0,INTER_EVENT_STDDEV,5.0,0.3433293969243276,0.3467458457075219,0.3599119521643418,0.37133069712816585,0.38421758721489563,0.3870227916184427,0.38269048311845566,0.37118396854574126,0.3595176373674047,0.35173408937967604,0.3434329118572482,0.3348625853349748,0.33513522748018815,0.34282195982370733,0.3576539314443332,0.3768754164493457,0.4022831679178488,0.44059493780223685,0.47839946521932214,0.5074,0.5328,0.5542,0.3433293969243276,0.2538227262748694
4.0,30.0,0.0,0.0,50.39858029231329,49.3965271601228,66.71703138476785,400.0,1,100.0,INTER_EVENT_STDDEV,5.0,0.3433293969243276,0.3467458457075219,0.3599119521643418,0.37133069712816585,0.38421758721489563,0.3870227916184427,0.38269048311845566,0.37118396854574126,0.3595176373674047,0.35173408937967604,0.3434329118572482,0.3348625853349748,0.33513522748018815,0.34282195982370733,0.3576539314443332,0.3768754164493457,0.4022831679178488,0.44059493780223685,0.47839946521932214,0.5074,0.5328,0.5542,0.3433293969243276,0.2538227262748694
4.0,30.0,0.0,0.0,50.39858029231329,49.3965271601228,66.71703138476785,400.0,1,500.0,INTER_EVENT_STDDEV,5.0,0.3433293969243276,0.3467458457075219,0.3599119521643418,0.37133069712816585,0.38421758721489563,0.3870227916184427,0.38269048311845566,0.37118396854574126,0.3595176373674047,0.35173408937967604,0.3434329118572482,0.3348625853349748,0.33513522748018815,0.34282195982370733,0.3576539314443332,0.3768754164493457,0.4022831679178488,0.44059493780223685,0.47839946521932214,0.5074,0.5328,0.5542,0.3433293969243276,0.2538227262748694
4.0,30.0,0.0,0.0,50.39858029231329,49.3965271601228,66.71703138476785,600.0,0,1000.0,INTER_EVENT_STDDEV,5.0,0.34361047728735916,0.3470187500935234,0.36021224909356453,0.37168591820647706,0.3846440212204079,0.38756130919713855,0.38324536192147235,0.37168456649847376,0.3599341800914964,0.3520745611849321,0.3437060024188884,0.33504389874135554,0.33526331600817855,0.3428847850244382,0.3576915684172147,0.37689480698011013,0.4022938685207342,0.44059704199206506,0.47839967448498905,0.5074,0.5328,0.5542,0.34361047728735916,0.25388585716871004
4.0,30.0,0.0,0.0,50.39858029231329,49.3965271601228,66.71703138476785,600.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.34361047728735916,0.3470187500935234,0.36021224909356453,0.37168591820647706,0.3846440212204079,0.38756130919713855,0.38324536192147235,0.37168456649847376,0.3599341800914964,0.3520745611849321,0.3437060024188884,0.33504389874135554,0.33526331600817855,0.3428847850244382,0.3576915684172147,0.37689480698011013,0.4022938685207342,0.44059704199206506,0.47839967448498905,0.5074,0.5328,0.5542,0.34361047728735916,0.25388585716871004
4.0,30.0,0.0,0.0,50.39858029231329,49.3965271601228,66.71703138476785,600.0,0,500.0,INTER_EVENT_STDDEV,5.0,0.34361047728735916,0.3470187500935234,0.36021224909356453,0.37168591820647706,0.3846440212204079,0.38756130919713855,0.38324536192147235,0.37168456649847376,0.3599341800914964,0.3520745611849321,0.3437060024188884,0.33504389874135554,0.33526331600817855,0.3428847850244382,0.3576915684172147,0.37689480698011013,0.4022938685207342,0.44059704199206506,0.47839967448498905,0.5074,0.5328,0.5542,0.34361047728735916,0.25388585716871004
4.0,30.0,0.0,0.0,50.39858029231329,49.3965271601228,66.71703138476785,600.0,1,1000.0,INTER_EVENT_STDDEV,5.0,0.34361047728735916,0.3470187500935234,0.36021224909356453,0.37168591820647706,0.3846440212204079,0.38756130919713855,0.38324536192147235,0.37168456649847376,0.3599341800914964,0.3520745611849321,0.3437060024188884,0.33504389874135554,0.33526331600817855,0.3428847850244382,0.3576915684172147,0.37689480698011013,0.4022938685207342,0.44059704199206506,0.47839967448498905,0.5074,0.5328,0.5542,0.34361047728735916,0.25388585716871004
4.0,30.0,0.0,0.0,50.39858029231329,49.3965271601228,66.71703138476785,600.0,1,100.0,INTER_EVENT_STDDEV,5.0,0.34361047728735916,0.3470187500935234,0.36021224909356453,0.37168591820647706,0.3846440212204079,0.38756130919713855,0.38324536192147235,0.37168456649847376,0.3599341800914964,0.3520745611849321,0.3437060024188884,0.33504389874135554,0.33526331600817855,0.3428847850244382,0.3576915684172147,0.37689480698011013,0.4022938685207342,0.44059704199206506,0.47839967448498905,0.5074,0.5328,0.5542,0.34361047728735916,0.25388585716871004
4.0,30.0,0.0,0.0,50.39858029231329,49.3965271601228,66.71703138476785,600.0,1,500.0,INTER_EVENT_STDDEV,5.0,0.34361047728735916,0.3470187500935234,0.36021224909356453,0.37168591820647706,0.3846440212204079,0.38756130919713855,0.38324536192147235,0.37168456649847376,0.3599341800914964,0.3520745611849321,0.3437060024188884,0.33504389874135554,0.33526331600817855,0.3428847850244382,0.3576915684172147,0.37689480698011013,0.4022938685207342,0.44059704199206506,0.47839967448498905,0.5074,0.5328,0.5542,0.34361047728735916,0.25388585716871004
4.0,30.0,0.0,0.0,50.39858029231329,49.3965271601228,66.71703138476785,800.0,0,1000.0,INTER_EVENT_STDDEV,5.0,0.34367965236291287,0.34708239514011724,0.36028123979607124,0.3717739185177311,0.38476100761236043,0.38773237018376905,0.38342626288468695,0.3718400910006329,0.36005615178961636,0.35216848954062746,0.34377745281639577,0.33508750615008326,0.3352922703928654,0.3428971684171623,0.3576985215122451,0.3768989581277759,0.40229797226619735,0.4405985018374266,0.4783998288013178,0.5074,0.5328,0.5542,0.34367965236291287,0.2538975200382403
4.0,30.0,0.0,0.0,50.39858029231329,49.3965271601228,66.71703138476785,800.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.34367965236291287,0.34708239514011724,0.36028123979607124,0.3717739185177311,0.38476100761236043,0.38773237018376905,0.38342626288468695,0.3718400910006329,0.36005615178961636,0.35216848954062746,0.34377745281639577,0.33508750615008326,0.3352922703928654,0.3428971684171623,0.3576985215122451,0.3768989581277759,0.40229797226619735,0.4405985018374266,0.4783998288013178,0.5074,0.5328,0.5542,0.34367965236291287,0.2538975200382403
4.0,30.0,0.0,0.0,50.39858029231329,49.3965271601228,66.71703138476785,800.0,0,500.0,INTER_EVENT_STDDEV,5.0,0.34367965236291287,0.34708239514011724,0.36028123979607124,0.3717739185177311,0.38476100761236043,0.38773237018376905,0.38342626288468695,0.3718400910006329,0.36005615178961636,0.35216848954062746,0.34377745281639577,0.33508750615008326,0.3352922703928654,0.3428971684171623,0.3576985215122451,0.3768989581277759,0.40229797226619735,0.4405985018374266,0.4783998288013178,0.5074,0.5328,0.5542,0.34367965236291287,0.2538975200382403
4.0,30.0,0.0,0.0,50.39858029231329,49.3965271601228,66.71703138476785,800.0,1,1000.0,INTER_EVENT_STDDEV,5.0,0.34367965236291287,0.34708239514011724,0.36028123979607124,0.3717739185177311,0.38476100761236043,0.38773237018376905,0.38342626288468695,0.3718400910006329,0.36005615178961636,0.35216848954062746,0.34377745281639577,0.33508750615008326,0.3352922703928654,0.3428971684171623,0.3576985215122451,0.3768989581277759,0.40229797226619735,0.4405985018374266,0.4783998288013178,0.5074,0.5328,0.5542,0.34367965236291287,0.2538975200382403
4.0,30.0,0.0,0.0,50.39858029231329,49.3965271601228,66.71703138476785,800.0,1,100.0,INTER_EVENT_STDDEV,5.0,0.34367965236291287,0.34708239514011724,0.36028123979607124,0.3717739185177311,0.38476100761236043,0.38773237018376905,0.38342626288468695,0.3718400910006329,0.36005615178961636,0.35216848954062746,0.34377745281639577,0.33508750615008326,0.3352922703928654,0.3428971684171623,0.3576985215122451,0.3768989581277759,0.40229797226619735,0.4405985018374266,0.4783998288013178,0.5074,0.5328,0.5542,0.34367965236291287,0.2538975200382403
4.0,30.0,0.0,0.0,50.39858029231329,49.3965271601228,66.71703138476785,800.0,1,500.0,INTER_EVENT_STDDEV,5.0,0.34367965236291287,0.34708239514011724,0.36028123979607124,0.3717739185177311,0.38476100761236043,0.38773237018376905,0.38342626288468695,0.3718400910006329,0.36005615178961636,0.35216848954062746,0.34377745281639577,0.33508750615008326,0.3352922703928654,0.3428971684171623,0.3576985215122451,0.3768989581277759,0.40229797226619735,0.4405985018374266,0.4783998288013178,0.5074,0.5328,0.5542,0.34367965236291287,0.2538975200382403
4.0,30.0,0.0,0.0,5.559866553187789,0.0,11.119505230794644,400.0,0,1000.0,INTER_EVENT_STDDEV,5.0,0.32940402069282976,0.33315551611025623,0.3446881754723681,0.3523887386790548,0.3599807771182232,0.35197525175949873,0.3438096872884966,0.3360749779630449,0.3317738434548409,0.3303281305397435,0.32709961128832704,0.3248745979767895,0.3285361221335047,0.3399926991957513,0.3561122762696889,0.37615835972435635,0.4018521833190765,0.44049677326183045,0.478390286437627,0.5074,0.5328,0.5542,0.32940402069282976,0.25171035291001925
4.0,30.0,0.0,0.0,5.559866553187789,0.0,11.119505230794644,400.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.32940402069282976,0.33315551611025623,0.3446881754723681,0.3523887386790548,0.3599807771182232,0.35197525175949873,0.3438096872884966,0.3360749779630449,0.3317738434548409,0.3303281305397435,0.32709961128832704,0.3248745979767895,0.3285361221335047,0.3399926991957513,0.3561122762696889,0.37615835972435635,0.4018521833190765,0.44049677326183045,0.478390286437627,0.5074,0.5328,0.5542,0.32940402069282976,0.25171035291001925
4.0,30.0,0.0,0.0,5.559866553187789,0.0,11.119505230794644,400.0,0,500.0,INTER_EVENT_STDDEV,5.0,0.32940402069282976,0.33315551611025623,0.3446881754723681,0.3523887386790548,0.3599807771182232,0.35197525175949873,0.3438096872884966,0.3360749779630449,0.3317738434548409,0.3303281305397435,0.32709961128832704,0.3248745979767895,0.3285361221335047,0.3399926991957513,0.3561122762696889,0.37615835972435635,0.4018521833190765,0.44049677326183045,0.478390286437627,0.5074,0.5328,0.5542,0.32940402069282976,0.25171035291001925
4.0,30.0,0.0,0.0,5.559866553187789,0.0,11.119505230794644,400.0,1,1000.0,INTER_EVENT_STDDEV,5.0,0.32940402069282976,0.33315551611025623,0.3446881754723681,0.3523887386790548,0.3599807771182232,0.35197525175949873,0.3438096872884966,0.3360749779630449,0.3317738434548409,0.3303281305397435,0.32709961128832704,0.3248745979767895,0.3285361221335047,0.3399926991957513,0.3561122762696889,0.37615835972435635,0.4018521833190765,0.44049677326183045,0.478390286437627,0.5074,0.5328,0.5542,0.32940402069282976,0.25171035291001925
4.0,30.0,0.0,0.0,5.559866553187789,0.0,11.119505230794644,400.0,1,100.0,INTER_EVENT_STDDEV,5.0,0.32940402069282976,0.33315551611025623,0.3446881754723681,0.3523887386790548,0.3599807771182232,0.35197525175949873,0.3438096872884966,0.3360749779630449,0.3317738434548409,0.3303281305397435,0.32709961128832704,0.3248745979767895,0.3285361221335047,0.3399926991957513,0.3561122762696889,0.37615835972435635,0.4018521833190765,0.44049677326183045,0.478390286437627,0.5074,0.5328,0.5542,0.32940402069282976,0.25171035291001925
4.0,30.0,0.0,0.0,5.559866553187789,0.0,11.119505230794644,400.0,1,500.0,INTER_EVENT_STDDEV,5.0,0.32940402069282976,0.33315551611025623,0.3446881754723681,0.3523887386790548,0.3599807771182232,0.35197525175949873,0.3438096872884966,0.3360749779630449,0.3317738434548409,0.3303281305397435,0.32709961128832704,0.3248745979767895,0.3285361221335047,0.3399926991957513,0.3561122762696889,0.37615835972435635,0.4018521833190765,0.44049677326183045,0.478390286437627,0.5074,0.5328,0.5542,0.32940402069282976,0.25171035291001925
4.0,30.0,0.0,0.0,5.559866553187789,0.0,11.119505230794644,600.0,0,1000.0,INTER_EVENT_STDDEV,5.0,0.34024666965428496,0.34390086325093217,0.35676963176308457,0.3670813595676899,0.37815304410457107,0.3767977538550212,0.3710151893735206,0.36112126968896036,0.352034508803142,0.34631135683812825,0.33952365336904317,0.33268373003796264,0.3337941297212727,0.3423331828451869,0.35740941081441435,0.37674333619025563,0.4021368723091233,0.44053968123631493,0.47839408746334194,0.5074,0.5328,0.5542,0.34024666965428496,0.25349924528905743
4.0,30.0,0.0,0.0,5.559866553187789,0.0,11.119505230794644,600.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.34024666965428496,0.34390086325093217,0.35676963176308457,0.3670813595676899,0.37815304410457107,0.3767977538550212,0.3710151893735206,0.36112126968896036,0.352034508803142,0.34631135683812825,0.33952365336904317,0.33268373003796264,0.3337941297212727,0.3423331828451869,0.35740941081441435,0.37674333619025563,0.4021368723091233,0.44053968123631493,0.47839408746334194,0.5074,0.5328,0.5542,0.34024666965428496,0.25349924528905743
4.0,30.0,0.0,0.0,5.559866553187789,0.0,11.119505230794644,600.0,0,500.0,INTER_EVENT_STDDEV,5.0,0.34024666965428496,0.34390086325093217,0.35676963176308457,0.3670813595676899,0.37815304410457107,0.3767977538550212,0.3710151893735206,0.36112126968896036,0.352034508803142,0.34631135683812825,0.33952365336904317,0.33268373003796264,0.3337941297212727,0.3423331828451869,0.35740941081441435,0.37674333619025563,0.4021368723091233,0.44053968123631493,0.47839408746334194,0.5074,0.5328,0.5542,0.34024666965428496,0.25349924528905743
4.0,30.0,0.0,0.0,5.559866553187789,0.0,11.119505230794644,600.0,1,1000.0,INTER_EVENT_STDDEV,5.0,0.34024666965428496,0.34390086325093217,0.35676963176308457,0.3670813595676899,0.37815304410457107,0.3767977538550212,0.3710151893735206,0.36112126968896036,0.352034508803142,0.34631135683812825,0.33952365336904317,0.33268373003796264,0.3337941297212727,0.3423331828451869,0.35740941081441435,0.37674333619025563,0.4021368723091233,0.44053968123631493,0.47839408746334194,0.5074,0.5328,0.5542,0.34024666965428496,0.25349924528905743
4.0,30.0,0.0,0.0,5.559866553187789,0.0,11.119505230794644,600.0,1,100.0,INTER_EVENT_STDDEV,5.0,0.34024666965428496,0.34390086325093217,0.35676963176308457,0.3670813595676899,0.37815304410457107,0.3767977538550212,0.3710151893735206,0.36112126968896036,0.352034508803142,0.34631135683812825,0.33952365336904317,0.33268373003796264,0.3337941297212727,0.3423331828451869,0.35740941081441435,0.37674333619025563,0.4021368723091233,0.44053968123631493,0.47839408746334194,0.5074,0.5328,0.5542,0.34024666965428496,0.25349924528905743
4.0,30.0,0.0,0.0,5.559866553187789,0.0,11.119505230794644,600.0,1,500.0,INTER_EVENT_STDDEV,5.0,0.34024666965428496,0.34390086325093217,0.35676963176308457,0.3670813595676899,0.37815304410457107,0.3767977538550212,0.3710151893735206,0.36112126968896036,0.352034508803142,0.34631135683812825,0.33952365336904317,0.33268373003796264,0.3337941297212727,0.3423331828451869,0.35740941081441435,0.37674333619025563,0.4021368723091233,0.44053968123631493,0.47839408746334194,0.5074,0.5328,0.5542,0.34024666965428496,0.25349924528905743
4.0,30.0,0.0,0.0,5.559866553187789,0.0,11.119505230794644,800.0,0,1000.0,INTER_EVENT_STDDEV,5.0,0.34291509178459983,0.3464068256117996,0.35954524508340036,0.37072122017924053,0.3831383593487817,0.38468266210515,0.3798846965616891,0.3689025880709952,0.3579672201785735,0.3507207620861913,0.34277423346959485,0.3345618923889864,0.3349827012254598,0.34279451250045256,0.35764904485153903,0.37686856864110774,0.4022460522463514,0.4405694499419152,0.47839689040919725,0.5074,0.5328,0.5542,0.34291509178459983,0.2538297271997533
