rup_mag,rup_dip,rup_rake,rup_ztor,dist_rrup,dist_rjb,dist_rx,site_vs30,site_vs30measured,site_z1pt0,result_type,damping,0.01,0.02,0.03,0.04,0.05,0.075,0.1,0.15,0.2,0.25,0.3,0.4,0.5,0.75,1.0,1.5,2.0,3.0,4.0,5.0,7.5,10.0,pga
7.0,60.0,-90.0,0.0,10.0,10.0,10.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25549141,0.25949494,0.27223219,0.28177658,0.29160731,0.29252048,0.29140274,0.28882843,0.28589647,0.28529965,0.28344715,0.28499084,0.29263345,0.31361316,0.33698131,0.36655663,0.39804181,0.43834982,0.47810515,0.50740000,0.53280000,0.55420000,0.25550172
7.0,60.0,-90.0,0.0,10.0,10.0,10.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26175549,0.26538646,0.27850752,0.28941101,0.30134638,0.30681209,0.30792559,0.30577912,0.30157214,0.29959532,0.29622552,0.29529070,0.30120018,0.31917593,0.34101104,0.36952170,0.40080179,0.43935737,0.47823065,0.50740000,0.53280000,0.55420000,0.26175794
7.0,60.0,-90.0,5.0,10.0,10.0,10.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.22776357,0.23199154,0.24253368,0.24828979,0.25304899,0.24369212,0.23638623,0.22968805,0.22800002,0.22944540,0.23092822,0.23908481,0.25215965,0.28380429,0.31413589,0.35221790,0.39061578,0.43685842,0.47793289,0.50740000,0.53280000,0.55420000,0.22780427
7.0,60.0,-90.0,5.0,10.0,10.0,10.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25493667,0.25897639,0.27168865,0.28112135,0.29077883,0.29132432,0.29001735,0.28743041,0.28463793,0.28420044,0.28249511,0.28425625,0.29205526,0.31330186,0.33679131,0.36645269,0.39795656,0.43832604,0.47810384,0.50740000,0.53280000,0.55420000,0.25494659
7.0,60.0,-90.0,5.0,10.0,10.0,10.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26162408,0.26526963,0.27838676,0.28925484,0.30112950,0.30645477,0.30750210,0.30536966,0.30122260,0.29930609,0.29598688,0.29512036,0.30107366,0.31911608,0.34097670,0.36950009,0.40077179,0.43934424,0.47822990,0.50740000,0.53280000,0.55420000,0.26162643
7.0,60.0,-90.0,10.0,10.0,10.0,10.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.22726324,0.23157171,0.24220291,0.24806564,0.25295404,0.24396220,0.23692092,0.23018915,0.22809367,0.22915465,0.23038490,0.23833605,0.25141538,0.28329447,0.31380304,0.35207019,0.39054766,0.43683459,0.47793095,0.50740000,0.53280000,0.55420000,0.22730352
7.0,60.0,-90.0,10.0,10.0,10.0,10.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25481466,0.25887925,0.27161322,0.28106634,0.29075311,0.29140852,0.29018819,0.28758337,0.28466495,0.28412124,0.28235450,0.28407771,0.29188823,0.31320185,0.33673007,0.36642126,0.39793124,0.43831155,0.47810261,0.50740000,0.53280000,0.55420000,0.25482448
7.0,60.0,-90.0,10.0,10.0,10.0,10.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26159518,0.26524774,0.27837000,0.28924173,0.30112277,0.30647992,0.30755433,0.30541446,0.30123010,0.29928525,0.29595164,0.29507896,0.30103711,0.31909686,0.34096563,0.36949356,0.40076289,0.43933624,0.47822919,0.50740000,0.53280000,0.55420000,0.26159751
7.0,60.0,-90.0,15.0,10.0,10.0,10.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.23111903,0.23554405,0.24670089,0.25344703,0.25950073,0.25309304,0.24774684,0.24145473,0.23795552,0.23673694,0.23606861,0.24149972,0.25306094,0.28376059,0.31381630,0.35209212,0.39056049,0.43681852,0.47792909,0.50740000,0.53280000,0.55420000,0.23116187
7.0,60.0,-90.0,15.0,10.0,10.0,10.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25575492,0.25979839,0.27263884,0.28238709,0.29252683,0.29425508,0.29364730,0.29102214,0.28750978,0.28618667,0.28382542,0.28483209,0.29225754,0.31329328,0.33673251,0.36642593,0.39793601,0.43830179,0.47810143,0.50740000,0.53280000,0.55420000,0.25576537
7.0,60.0,-90.0,15.0,10.0,10.0,10.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26181792,0.26545484,0.27859787,0.28955652,0.30158710,0.30733026,0.30861172,0.30642162,0.30202022,0.29982872,0.29632034,0.29525389,0.30111792,0.31911443,0.34096607,0.36949453,0.40076456,0.43933085,0.47822851,0.50740000,0.53280000,0.55420000,0.26182039
7.0,60.0,-90.0,0.0,50.0,50.0,50.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25053300,0.25446153,0.26696509,0.27661203,0.28684652,0.28941369,0.28904392,0.28552854,0.28079481,0.27846069,0.27552033,0.27641812,0.28399365,0.30554017,0.32994460,0.36183203,0.39656710,0.43863484,0.47814050,0.50740000,0.53280000,0.55420000,0.25056380
7.0,60.0,-90.0,0.0,50.0,50.0,50.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26048914,0.26417563,0.27725942,0.28807244,0.29993577,0.30557810,0.30684258,0.30447550,0.29986755,0.29755234,0.29403536,0.29315840,0.29919976,0.31756552,0.33970017,0.36849828,0.40016888,0.43940567,0.47823547,0.50740000,0.53280000,0.55420000,0.26049665
7.0,60.0,-90.0,0.0,50.0,50.0,50.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26293939,0.26644110,0.27962445,0.29091157,0.30352663,0.31071275,0.31264528,0.31036189,0.30545242,0.30281929,0.29887957,0.29718458,0.30263709,0.31993582,0.34150242,0.36992540,0.40155018,0.43994045,0.47830550,0.50740000,0.53280000,0.55420000,0.26294117
7.0,60.0,-90.0,5.0,50.0,50.0,50.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.24781520,0.25182372,0.26416327,0.27342994,0.28311743,0.28460393,0.28369541,0.28003762,0.27555863,0.27351632,0.27095390,0.27258740,0.28075406,0.30340728,0.32846249,0.36104703,0.39617864,0.43857244,0.47813747,0.50740000,0.53280000,0.55420000,0.24785005
7.0,60.0,-90.0,5.0,50.0,50.0,50.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25982639,0.26356528,0.27662055,0.28729146,0.29892543,0.30407865,0.30513362,0.30279941,0.29835708,0.29620548,0.29285359,0.29224497,0.29847270,0.31714713,0.33942745,0.36833126,0.40002447,0.43936774,0.47823355,0.50740000,0.53280000,0.55420000,0.25983489
7.0,60.0,-90.0,5.0,50.0,50.0,50.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26278239,0.26630357,0.27948251,0.29072543,0.30326214,0.31026483,0.31212288,0.30987099,0.30503291,0.30246490,0.29858335,0.29697278,0.30247799,0.31985538,0.34145313,0.36989067,0.40149937,0.43991951,0.47830440,0.50740000,0.53280000,0.55420000,0.26278441
7.0,60.0,-90.0,10.0,50.0,50.0,50.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.24487783,0.24896387,0.26112021,0.26997604,0.27907813,0.27940583,0.27790640,0.27409739,0.26992330,0.26823220,0.26609999,0.26854074,0.27735320,0.30120535,0.32695300,0.36026380,0.39579554,0.43851091,0.47813446,0.50740000,0.53280000,0.55420000,0.24491615
7.0,60.0,-90.0,10.0,50.0,50.0,50.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25911009,0.26290355,0.27592669,0.28644378,0.29783104,0.30245813,0.30328391,0.30098618,0.29673147,0.29476607,0.29159742,0.29128004,0.29770944,0.31671521,0.33914970,0.36816461,0.39988206,0.43933035,0.47823164,0.50740000,0.53280000,0.55420000,0.25911944
7.0,60.0,-90.0,10.0,50.0,50.0,50.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26261271,0.26615448,0.27932835,0.29052339,0.30297565,0.30978073,0.31155746,0.30933993,0.30458141,0.30208615,0.29826847,0.29674903,0.30231097,0.31977233,0.34140293,0.36985602,0.40144927,0.43989886,0.47830330,0.50740000,0.53280000,0.55420000,0.26261493
7.0,60.0,-90.0,15.0,50.0,50.0,50.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.24511777,0.24920503,0.26138802,0.27029349,0.27946392,0.27993849,0.27852409,0.27474430,0.27052425,0.26819359,0.26551244,0.26713565,0.27540810,0.29946650,0.32543701,0.35948947,0.39541976,0.43845032,0.47813144,0.50740000,0.53280000,0.55420000,0.24515585
7.0,60.0,-90.0,15.0,50.0,50.0,50.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25916860,0.26295935,0.27598775,0.28652169,0.29793556,0.30262419,0.30348128,0.30118365,0.29690482,0.29475555,0.29144536,0.29094499,0.29727290,0.31637412,0.33887075,0.36799986,0.39974237,0.43929352,0.47822972,0.50740000,0.53280000,0.55420000,0.25917789
7.0,60.0,-90.0,15.0,50.0,50.0,50.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26262657,0.26616705,0.27934192,0.29054196,0.30300301,0.30983034,0.31161779,0.30939776,0.30462956,0.30208339,0.29823036,0.29667134,0.30221544,0.31970676,0.34135252,0.36982177,0.40140012,0.43987852,0.47830220,0.50740000,0.53280000,0.55420000,0.26262877
7.0,60.0,-90.0,0.0,100.0,100.0,100.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25735462,0.26106891,0.27408181,0.28486642,0.29676551,0.30283197,0.30408787,0.30099851,0.29541207,0.29223848,0.28812608,0.28686870,0.29284174,0.31169525,0.33454321,0.36478958,0.39845655,0.43923695,0.47821611,0.50740000,0.53280000,0.55420000,0.25737151
7.0,60.0,-90.0,0.0,100.0,100.0,100.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26215264,0.26570449,0.27888215,0.29009830,0.30262318,0.30976127,0.31164944,0.30919764,0.30408417,0.30130545,0.29729768,0.29565035,0.30118553,0.31877288,0.34054633,0.36912755,0.40087126,0.43977160,0.47828341,0.50740000,0.53280000,0.55420000,0.26215676
7.0,60.0,-90.0,0.0,100.0,100.0,100.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26333345,0.26678557,0.27998499,0.29139442,0.30423015,0.31196238,0.31411466,0.31174493,0.30662353,0.30380682,0.29969730,0.29776242,0.30307164,0.32016794,0.34165535,0.37005623,0.40179731,0.44014253,0.47833303,0.50740000,0.53280000,0.55420000,0.26333443
7.0,60.0,-90.0,5.0,100.0,100.0,100.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25576909,0.25955227,0.27251018,0.28311744,0.29475096,0.30033794,0.30135662,0.29816177,0.29256767,0.28941842,0.28540271,0.28445205,0.29070775,0.31018481,0.33344188,0.36416808,0.39813925,0.43918414,0.47821349,0.50740000,0.53280000,0.55420000,0.25578952
7.0,60.0,-90.0,5.0,100.0,100.0,100.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26176600,0.26535356,0.27852379,0.28966905,0.30207736,0.30898376,0.31077675,0.30833174,0.30326365,0.30053725,0.29659289,0.29507410,0.30070660,0.31847660,0.34034368,0.36899532,0.40075330,0.43973950,0.47828174,0.50740000,0.53280000,0.55420000,0.26177098
7.0,60.0,-90.0,5.0,100.0,100.0,100.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26324186,0.26670650,0.27990537,0.29129211,0.30408726,0.31173011,0.31384789,0.31149132,0.30639564,0.30360469,0.29952064,0.29762879,0.30296684,0.32011098,0.34161872,0.37002874,0.40175581,0.44012480,0.47833208,0.50740000,0.53280000,0.55420000,0.26324304
7.0,60.0,-90.0,10.0,100.0,100.0,100.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25388067,0.25774124,0.27062869,0.28102229,0.29233886,0.29735284,0.29808781,0.29477902,0.28920061,0.28610693,0.28222759,0.28166418,0.28827133,0.30850055,0.33223637,0.36350728,0.39780867,0.43913043,0.47821084,0.50740000,0.53280000,0.55420000,0.25390500
7.0,60.0,-90.0,10.0,100.0,100.0,100.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26130549,0.26493451,0.27809478,0.28915484,0.30142384,0.30805315,0.30973230,0.30729917,0.30229236,0.29963519,0.29577118,0.29440933,0.30015979,0.31814622,0.34012186,0.36885472,0.40063041,0.43970686,0.47828007,0.50740000,0.53280000,0.55420000,0.26131143
7.0,60.0,-90.0,10.0,100.0,100.0,100.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26313277,0.26661208,0.27981005,0.29116955,0.30391618,0.31145212,0.31352862,0.31118890,0.30612588,0.30336733,0.29931467,0.29747465,0.30284718,0.32004746,0.34157863,0.36999951,0.40171257,0.44010678,0.47833112,0.50740000,0.53280000,0.55420000,0.26313418
7.0,60.0,-90.0,15.0,100.0,100.0,100.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25392038,0.25778049,0.27067119,0.28107165,0.29239784,0.29743095,0.29817662,0.29487256,0.28929175,0.28582838,0.28160533,0.28048868,0.28669042,0.30704040,0.33093168,0.36281022,0.39746590,0.43907589,0.47820818,0.50740000,0.53280000,0.55420000,0.25394463
7.0,60.0,-90.0,15.0,100.0,100.0,100.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26131518,0.26494359,0.27810447,0.28916696,0.30143982,0.30807750,0.30976067,0.30732772,0.30231865,0.29955932,0.29561014,0.29412903,0.29980499,0.31785980,0.33988179,0.36870641,0.40050299,0.43967372,0.47827838,0.50740000,0.53280000,0.55420000,0.26132109
7.0,60.0,-90.0,15.0,100.0,100.0,100.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26313507,0.26661413,0.27981220,0.29117244,0.30392036,0.31145939,0.31353729,0.31119726,0.30613318,0.30334737,0.29927430,0.29740965,0.30276954,0.31999239,0.34153525,0.36996867,0.40166774,0.44008847,0.47833015,0.50740000,0.53280000,0.55420000,0.26313647
7.0,60.0,-90.0,0.0,200.0,200.0,200.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26178833,0.26530812,0.27853350,0.28991515,0.30270847,0.31050030,0.31256712,0.30983724,0.30417226,0.30084667,0.29629838,0.29392748,0.29897846,0.31611798,0.33790781,0.36699432,0.39986906,0.43969262,0.47827476,0.50740000,0.53280000,0.55420000,0.26179368
7.0,60.0,-90.0,0.0,200.0,200.0,200.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26323383,0.26668538,0.27989721,0.29133740,0.30423333,0.31215189,0.31435874,0.31189563,0.30661121,0.30365034,0.29941264,0.29733353,0.30256279,0.31964043,0.34116542,0.36959665,0.40139633,0.44004854,0.47832059,0.50740000,0.53280000,0.55420000,0.26323513
7.0,60.0,-90.0,0.0,200.0,200.0,200.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26358957,0.26700658,0.28021051,0.29168974,0.30465166,0.31267652,0.31494284,0.31253512,0.30732538,0.30442381,0.30022744,0.29815271,0.30337303,0.32033474,0.34176724,0.37015376,0.40198205,0.44029546,0.47835439,0.50740000,0.53280000,0.55420000,0.26358988
7.0,60.0,-90.0,5.0,200.0,200.0,200.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26125522,0.26480720,0.27803890,0.28938943,0.30212900,0.30984583,0.31185780,0.30905844,0.30329358,0.29988260,0.29527100,0.29288250,0.29795481,0.31527474,0.33723501,0.36657230,0.39964184,0.43965271,0.47827271,0.50740000,0.53280000,0.55420000,0.26126199
7.0,60.0,-90.0,5.0,200.0,200.0,200.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26310382,0.26656948,0.27978443,0.29120838,0.30407633,0.31194786,0.31413210,0.31165791,0.30635773,0.30338773,0.29914676,0.29708435,0.30233305,0.31947503,0.34104163,0.36950686,0.40131187,0.44002428,0.47831930,0.50740000,0.53280000,0.55420000,0.26310548
7.0,60.0,-90.0,5.0,200.0,200.0,200.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26355877,0.26698047,0.28018545,0.29165899,0.30461056,0.31261557,0.31487356,0.31246550,0.30725498,0.30435471,0.30016079,0.29809493,0.30332275,0.32030294,0.34174486,0.37013510,0.40195233,0.44028207,0.47835365,0.50740000,0.53280000,0.55420000,0.26355917
7.0,60.0,-90.0,10.0,200.0,200.0,200.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26058334,0.26417519,0.27741401,0.28872526,0.30139756,0.30902145,0.31096628,0.30808488,0.30220233,0.29869312,0.29401144,0.29161584,0.29672883,0.31429205,0.33646792,0.36610795,0.39939855,0.43961154,0.47827065,0.50740000,0.53280000,0.55420000,0.26059186
7.0,60.0,-90.0,10.0,200.0,200.0,200.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26293998,0.26642324,0.27964195,0.29104537,0.30387816,0.31169086,0.31384724,0.31136073,0.30604294,0.30306371,0.29882079,0.29678231,0.30205791,0.31928226,0.34090048,0.36940806,0.40122143,0.43999926,0.47831798,0.50740000,0.53280000,0.55420000,0.26294206
7.0,60.0,-90.0,10.0,200.0,200.0,200.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26351996,0.26694752,0.28015380,0.29162014,0.30455868,0.31253880,0.31478648,0.31237846,0.30716755,0.30426945,0.30007909,0.29802489,0.30326254,0.32026588,0.34171936,0.37011455,0.40192051,0.44026825,0.47835289,0.50740000,0.53280000,0.55420000,0.26352045
7.0,60.0,-90.0,15.0,200.0,200.0,200.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26058696,0.26417871,0.27741763,0.28872926,0.30140213,0.30902696,0.31097245,0.30809173,0.30220985,0.29856753,0.29373498,0.29104441,0.29588756,0.31339716,0.33559947,0.36559979,0.39913892,0.43956910,0.47826855,0.50740000,0.53280000,0.55420000,0.26059548
7.0,60.0,-90.0,15.0,200.0,200.0,200.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26294087,0.26642405,0.27964277,0.29104635,0.30387940,0.31169257,0.31384921,0.31136282,0.30604511,0.30302950,0.29874924,0.29664606,0.30186910,0.31910672,0.34074068,0.36929994,0.40112491,0.43997347,0.47831666,0.50740000,0.53280000,0.55420000,0.26294294
7.0,60.0,-90.0,15.0,200.0,200.0,200.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26352017,0.26694770,0.28015398,0.29162038,0.30455900,0.31253931,0.31478709,0.31237907,0.30716815,0.30426045,0.30006115,0.29799330,0.30322123,0.32023213,0.34169047,0.37009207,0.40188656,0.44025401,0.47835213,0.50740000,0.53280000,0.55420000,0.26352066
7.0,90.0,-90.0,0.0,1.0,1.0,1.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.22087359,0.22501599,0.23481312,0.23925450,0.24224816,0.22888865,0.21868051,0.21018623,0.20962409,0.21282955,0.21604593,0.22665622,0.24150024,0.27654473,0.30888646,0.34904906,0.38861860,0.43626067,0.47786417,0.50740000,0.53280000,0.55420000,0.22090613
7.0,90.0,-90.0,0.0,1.0,1.0,1.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25325650,0.25736235,0.26992823,0.27890383,0.28785251,0.28670931,0.28436000,0.28147756,0.27933706,0.27967423,0.27864364,0.28129264,0.28966298,0.31187784,0.33582540,0.36577846,0.39721414,0.43796275,0.47806027,0.50740000,0.53280000,0.55420000,0.25326444
7.0,90.0,-90.0,0.0,1.0,1.0,1.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26122607,0.26490596,0.27799563,0.28872632,0.30036344,0.30507614,0.30577275,0.30362617,0.29975036,0.29811515,0.29502147,0.29443317,0.30055015,0.31884230,0.34080213,0.36935991,0.40051058,0.43914362,0.47820487,0.50740000,0.53280000,0.55420000,0.26122795
7.0,90.0,-90.0,5.0,1.0,1.0,1.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.21836333,0.22247778,0.23204609,0.23609277,0.23857820,0.22414898,0.21315938,0.20436484,0.20437043,0.20830637,0.21215060,0.22361331,0.23905122,0.27511196,0.30797731,0.34862948,0.38842351,0.43623279,0.47786298,0.50740000,0.53280000,0.55420000,0.21839157
7.0,90.0,-90.0,5.0,1.0,1.0,1.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25264436,0.25677504,0.26929730,0.27812786,0.28685818,0.28523171,0.28259588,0.27970060,0.27782155,0.27844210,0.27763554,0.28056706,0.28911334,0.31159679,0.33565811,0.36568918,0.39714162,0.43794581,0.47805951,0.50740000,0.53280000,0.55420000,0.25265124
7.0,90.0,-90.0,5.0,1.0,1.0,1.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26108107,0.26477363,0.27785545,0.28854137,0.30010315,0.30463474,0.30523349,0.30310572,0.29932944,0.29779094,0.29476878,0.29426492,0.30042988,0.31878827,0.34077189,0.36934135,0.40048506,0.43913427,0.47820444,0.50740000,0.53280000,0.55420000,0.26108270
7.0,90.0,-90.0,10.0,1.0,1.0,1.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.21620835,0.22029229,0.22966015,0.23336537,0.23541409,0.22005959,0.20837413,0.19929710,0.19980300,0.20439025,0.20878622,0.22098486,0.23692955,0.27385912,0.30717454,0.34825100,0.38824331,0.43620603,0.47786181,0.50740000,0.53280000,0.55420000,0.21623234
7.0,90.0,-90.0,10.0,1.0,1.0,1.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25211885,0.25626935,0.26875327,0.27745847,0.28600092,0.28395684,0.28106689,0.27815369,0.27650399,0.27737534,0.27676485,0.27994030,0.28863718,0.31135103,0.33551040,0.36560866,0.39707463,0.43792954,0.47805877,0.50740000,0.53280000,0.55420000,0.25212470
7.0,90.0,-90.0,10.0,1.0,1.0,1.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26095658,0.26465969,0.27773458,0.28838183,0.29987873,0.30425390,0.30476611,0.30265266,0.29896351,0.29751026,0.29455053,0.29411959,0.30032568,0.31874102,0.34074520,0.36932460,0.40046149,0.43912529,0.47820401,0.50740000,0.53280000,0.55420000,0.26095797
7.0,90.0,-90.0,15.0,1.0,1.0,1.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.21620835,0.22029229,0.22966015,0.23336537,0.23541409,0.22005959,0.20837413,0.19929710,0.19980300,0.20403106,0.20817461,0.22004381,0.23580473,0.27297794,0.30647073,0.34791107,0.38807728,0.43618034,0.47786065,0.50740000,0.53280000,0.55420000,0.21623234
7.0,90.0,-90.0,15.0,1.0,1.0,1.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25211885,0.25626935,0.26875327,0.27745847,0.28600092,0.28395684,0.28106689,0.27815369,0.27650399,0.27727750,0.27660657,0.27971591,0.28838474,0.31117818,0.33538090,0.36553633,0.39701291,0.43791393,0.47805803,0.50740000,0.53280000,0.55420000,0.25212470
7.0,90.0,-90.0,15.0,1.0,1.0,1.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26095658,0.26465969,0.27773458,0.28838183,0.29987873,0.30425390,0.30476611,0.30265266,0.29896351,0.29748451,0.29451086,0.29406755,0.30027043,0.31870778,0.34072179,0.36930957,0.40043978,0.43911666,0.47820359,0.50740000,0.53280000,0.55420000,0.26095797
7.0,90.0,-90.0,0.0,10.0,10.0,10.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.23003944,0.23423362,0.24491865,0.25096089,0.25610854,0.24753137,0.24072486,0.23427092,0.23236538,0.23348277,0.23460873,0.24216681,0.25473692,0.28539191,0.31516887,0.35270660,0.39084520,0.43689755,0.47793497,0.50740000,0.53280000,0.55420000,0.23008173
7.0,90.0,-90.0,0.0,10.0,10.0,10.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25549165,0.25949518,0.27223246,0.28177692,0.29160777,0.29252121,0.29140363,0.28882931,0.28589720,0.28530023,0.28344761,0.28499116,0.29263368,0.31361328,0.33698138,0.36655667,0.39804184,0.43834982,0.47810515,0.50740000,0.53280000,0.55420000,0.25550197
7.0,90.0,-90.0,0.0,10.0,10.0,10.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26175555,0.26538652,0.27850758,0.28941109,0.30134650,0.30681231,0.30792587,0.30577938,0.30157234,0.29959547,0.29622564,0.29529077,0.30120023,0.31917596,0.34101105,0.36952171,0.40080180,0.43935738,0.47823065,0.50740000,0.53280000,0.55420000,0.26175799
7.0,90.0,-90.0,5.0,10.0,10.0,10.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.22663471,0.23082793,0.24121775,0.24671952,0.25114562,0.24105004,0.23324312,0.22640239,0.22512555,0.22704327,0.22892686,0.23760613,0.25100230,0.28312615,0.31369512,0.35200186,0.39051265,0.43684870,0.47793281,0.50740000,0.53280000,0.55420000,0.22667441
7.0,90.0,-90.0,5.0,10.0,10.0,10.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25466139,0.25870715,0.27138859,0.28073596,0.29026314,0.29050065,0.28901306,0.28642748,0.28380874,0.28354609,0.28197717,0.28390366,0.29179552,0.31316883,0.33671021,0.36640672,0.39791822,0.43832013,0.47810379,0.50740000,0.53280000,0.55420000,0.25467107
7.0,90.0,-90.0,5.0,10.0,10.0,10.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26155887,0.26520896,0.27832009,0.28916299,0.30099450,0.30620871,0.30719511,0.30507592,0.30099230,0.29913392,0.29585705,0.29503860,0.30101682,0.31909051,0.34096204,0.36949053,0.40075831,0.43934098,0.47822987,0.50740000,0.53280000,0.55420000,0.26156117
7.0,90.0,-90.0,10.0,10.0,10.0,10.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.22348578,0.22766448,0.23777234,0.24276964,0.24652934,0.23502132,0.22624507,0.21900591,0.21833821,0.22104536,0.22365681,0.23338508,0.24754511,0.28102687,0.31232642,0.35134164,0.39019677,0.43680117,0.47793068,0.50740000,0.53280000,0.55420000,0.22352197
7.0,90.0,-90.0,10.0,10.0,10.0,10.0,500.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.25389350,0.25797517,0.27060298,0.27976655,0.28901243,0.28862118,0.28677703,0.28416973,0.28185081,0.28191224,0.28061330,0.28289714,0.29101962,0.31275704,0.33645836,0.36626625,0.39780080,0.43829124,0.47810244,0.50740000,0.53280000,0.55420000,0.25390233
7.0,90.0,-90.0,10.0,10.0,10.0,10.0,700.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.26137697,0.26504404,0.27814554,0.28893194,0.30066709,0.30564727,0.30651160,0.30441466,0.30044851,0.29870402,0.29551519,0.29480522,0.30084703,0.31901134,0.34091653,0.36946133,0.40071699,0.43932503,0.47822909,0.50740000,0.53280000,0.55420000,0.26137906
7.0,90.0,-90.0,15.0,10.0,10.0,10.0,300.0,0,100.0,INTER_EVENT_STDDEV,5.0,0.22348578,0.22766448,0.23777234,0.24276964,0.24652934,0.23502132,0.22624507,0.21900591,0.21833821,0.22047403,0.22265976,0.23180504,0.24562150,0.27947904,0.31107054,0.35072772,0.38989799,0.43675496,0.47792858,0.50740000,0.53280000,0.55420000,0.22352197
