rup_mag,rup_dip,rup_rake,rup_ztor,dist_rrup,dist_rjb,dist_rx,site_vs30,site_vs30measured,site_z1pt0,result_type,damping,0.01,0.02,0.03,0.04,0.05,0.075,0.1,0.15,0.2,0.25,0.3,0.4,0.5,0.75,1.0,1.5,2.0,3.0,4.0,5.0,7.5,10.0,pga
7.0,60.0,0.0,15.0,1.0,1.0,1.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46226445,0.46253505,0.47301654,0.47999466,0.48505103,0.49364266,0.50021869,0.51025263,0.51784070,0.52417488,0.52940267,0.53765365,0.54386543,0.55293988,0.55639553,0.55069965,0.54845428,0.54832473,0.54919030,0.54930799,0.54930799,0.54930799,0.46226688
7.0,60.0,0.0,0.0,10.0,10.0,10.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.42681848,0.42797346,0.43664247,0.43944640,0.43903645,0.43440176,0.43298208,0.43762462,0.44678947,0.45660830,0.46600405,0.48237041,0.49605682,0.51946668,0.53186578,0.53585581,0.54046516,0.54662573,0.54900306,0.54930799,0.54930799,0.54930799,0.42685194
7.0,60.0,0.0,0.0,10.0,10.0,10.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45472475,0.45548317,0.46564311,0.47115549,0.47402224,0.47731910,0.48113652,0.49067719,0.50004718,0.50845904,0.51554702,0.52665408,0.53496276,0.54746326,0.55262218,0.54814401,0.54636217,0.54771467,0.54912055,0.54930799,0.54930799,0.54930799,0.45473343
7.0,60.0,0.0,0.0,10.0,10.0,10.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46184474,0.46212647,0.47255005,0.47933409,0.48407797,0.49184810,0.49805420,0.50855882,0.51689924,0.52381764,0.52936964,0.53787844,0.54414331,0.55313216,0.55652699,0.55080170,0.54863603,0.54847105,0.54920720,0.54930799,0.54930799,0.54930799,0.46184682
7.0,60.0,0.0,5.0,10.0,10.0,10.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.42505353,0.42623817,0.43484130,0.43749898,0.43691533,0.43186934,0.43015260,0.43457828,0.44374653,0.45366052,0.46317748,0.47985132,0.49389019,0.51809751,0.53099182,0.53546215,0.54029275,0.54659866,0.54900173,0.54930799,0.54930799,0.54930799,0.42508451
7.0,60.0,0.0,5.0,10.0,10.0,10.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45426602,0.45505590,0.46520506,0.47064202,0.47339844,0.47643653,0.48010443,0.48959930,0.49903584,0.50754435,0.51472413,0.52599302,0.53443710,0.54718136,0.55245608,0.54805878,0.54629756,0.54769819,0.54911971,0.54930799,0.54930799,0.54930799,0.45427409
7.0,60.0,0.0,5.0,10.0,10.0,10.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46173461,0.46202900,0.47245149,0.47920988,0.48391164,0.49157718,0.49772846,0.50823248,0.51660971,0.52357043,0.52915846,0.53772232,0.54402659,0.55307751,0.55649680,0.55078392,0.54861323,0.54846195,0.54920672,0.54930799,0.54930799,0.54930799,0.46173655
7.0,60.0,0.0,10.0,10.0,10.0,10.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.42467441,0.42592044,0.43459673,0.43733878,0.43685072,0.43204449,0.43049559,0.43490569,0.44381066,0.45345185,0.46276690,0.47924815,0.49327216,0.51766113,0.53071170,0.53534351,0.54024165,0.54658219,0.54900050,0.54930799,0.54930799,0.54930799,0.42470481
7.0,60.0,0.0,10.0,10.0,10.0,10.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45416726,0.45497749,0.46514545,0.47059968,0.47337940,0.47649776,0.48022999,0.48971564,0.49905725,0.50747931,0.51460410,0.52583419,0.53428674,0.54709138,0.55240279,0.54803309,0.54627841,0.54768817,0.54911893,0.54930799,0.54930799,0.54930799,0.45417519
7.0,60.0,0.0,10.0,10.0,10.0,10.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46171090,0.46201111,0.47243807,0.47919963,0.48390656,0.49159599,0.49776812,0.50826773,0.51661584,0.52355284,0.52912764,0.53768478,0.54399319,0.55306006,0.55648712,0.55077856,0.54860647,0.54845641,0.54920627,0.54930799,0.54930799,0.54930799,0.46171280
7.0,60.0,0.0,15.0,10.0,10.0,10.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.42768127,0.42902062,0.43803588,0.44132865,0.44148607,0.43824981,0.43780934,0.44265863,0.45086131,0.45905897,0.46715008,0.48182085,0.49464332,0.51806004,0.53072284,0.53536111,0.54025128,0.54657110,0.54899931,0.54930799,0.54930799,0.54930799,0.42771581
7.0,60.0,0.0,15.0,10.0,10.0,10.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45494837,0.45574025,0.46598087,0.47164976,0.47473902,0.47864938,0.48287858,0.49243710,0.50138677,0.50921397,0.51587899,0.52651018,0.53462008,0.54717364,0.55240491,0.54803690,0.54628202,0.54768142,0.54911818,0.54930799,0.54930799,0.54930799,0.45495731
7.0,60.0,0.0,15.0,10.0,10.0,10.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46189840,0.46218509,0.47262600,0.47945358,0.48426891,0.49225581,0.49860290,0.50909053,0.51728209,0.52402144,0.52945476,0.53784447,0.54406723,0.55307601,0.55648750,0.55077935,0.54860774,0.54845267,0.54920584,0.54930799,0.54930799,0.54930799,0.46190054
7.0,60.0,0.0,0.0,50.0,50.0,50.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.44646322,0.44730848,0.45725110,0.46271307,0.46574219,0.46971094,0.47373370,0.48193311,0.48981008,0.49718774,0.50378259,0.51497125,0.52397960,0.53837653,0.54524177,0.54359647,0.54496082,0.54787421,0.54913867,0.54930799,0.54930799,0.54930799,0.44649895
7.0,60.0,0.0,0.0,50.0,50.0,50.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45972572,0.46014785,0.47054868,0.47714237,0.48165494,0.48912653,0.49525955,0.50546776,0.51358171,0.52044521,0.52607726,0.53492309,0.54155877,0.55129736,0.55514009,0.54981208,0.54804340,0.54847427,0.54920655,0.54930799,0.54930799,0.54930799,0.45973466
7.0,60.0,0.0,0.0,50.0,50.0,50.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46304060,0.46318667,0.47364958,0.48077579,0.48610157,0.49544106,0.50246483,0.51298758,0.52073556,0.52702923,0.53205180,0.53982022,0.54560136,0.55387371,0.55698385,0.55114943,0.54922889,0.54889085,0.54925660,0.54930799,0.54930799,0.54930799,0.46304273
7.0,60.0,0.0,5.0,50.0,50.0,50.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.44339610,0.44434051,0.45416000,0.45929028,0.46187568,0.46479402,0.46821638,0.47610406,0.48418733,0.49192289,0.49891033,0.51085906,0.52055881,0.53623194,0.54382260,0.54290042,0.54464332,0.54782774,0.54913661,0.54930799,0.54930799,0.54930799,0.44343438
7.0,60.0,0.0,5.0,50.0,50.0,50.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45895646,0.45944226,0.46982424,0.47627698,0.48057219,0.48752891,0.49341311,0.50359724,0.51187794,0.51894241,0.52476015,0.53390539,0.54076653,0.55086770,0.55487501,0.54966268,0.54792488,0.54844600,0.54920524,0.54930799,0.54930799,0.54930799,0.45896608
7.0,60.0,0.0,5.0,50.0,50.0,50.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46285720,0.46302676,0.47348768,0.48056812,0.48581577,0.49495819,0.50189285,0.51243224,0.52025635,0.52662928,0.53171829,0.53958232,0.54542686,0.55379078,0.55693581,0.55111831,0.54918712,0.54887523,0.54925585,0.54930799,0.54930799,0.54930799,0.46285950
7.0,60.0,0.0,10.0,50.0,50.0,50.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.44026189,0.44129500,0.45098044,0.45577200,0.45791179,0.45977099,0.46257174,0.47013684,0.47843700,0.48654274,0.49393088,0.50665378,0.51706246,0.53405530,0.54239579,0.54221181,0.54433202,0.54778205,0.54913455,0.54930799,0.54930799,0.54930799,0.44030163
7.0,60.0,0.0,10.0,50.0,50.0,50.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45816625,0.45871456,0.46907518,0.47538236,0.47945505,0.48588325,0.49150600,0.50166265,0.51011840,0.51739288,0.52340315,0.53285790,0.53995263,0.55043034,0.55460802,0.54951477,0.54780864,0.54841821,0.54920393,0.54930799,0.54930799,0.54930799,0.45817630
7.0,60.0,0.0,10.0,50.0,50.0,50.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46266861,0.46286166,0.47332011,0.48035319,0.48552047,0.49445976,0.50130067,0.51185651,0.51976037,0.52621611,0.53137410,0.53933715,0.54524741,0.55370632,0.55688742,0.55108749,0.54914615,0.54885987,0.54925510,0.54930799,0.54930799,0.54930799,0.46267101
7.0,60.0,0.0,15.0,50.0,50.0,50.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.44051122,0.44154523,0.45125319,0.45608722,0.45828079,0.46027246,0.46315853,0.47077032,0.47903593,0.48650432,0.49334163,0.50522593,0.51510516,0.53236271,0.54098137,0.54153674,0.54402841,0.54773716,0.54913250,0.54930799,0.54930799,0.54930799,0.44055089
7.0,60.0,0.0,15.0,50.0,50.0,50.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45822927,0.45877450,0.46913960,0.47546273,0.47955936,0.48604819,0.49170515,0.50186902,0.51030251,0.51738176,0.52324180,0.53250062,0.53949509,0.55008934,0.55434288,0.54936965,0.54769524,0.54839091,0.54920263,0.54930799,0.54930799,0.54930799,0.45823930
7.0,60.0,0.0,15.0,50.0,50.0,50.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46268365,0.46287527,0.47333452,0.48037251,0.48554806,0.49450976,0.50136258,0.51191799,0.51981232,0.52621315,0.53133314,0.53925345,0.54514646,0.55364043,0.55683934,0.55105726,0.54910618,0.54884479,0.54925435,0.54930799,0.54930799,0.54930799,0.46268605
7.0,60.0,0.0,0.0,100.0,100.0,100.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45496138,0.45549728,0.46589666,0.47250531,0.47711782,0.48497035,0.49100005,0.50016290,0.50708366,0.51314161,0.51825050,0.52688088,0.53379531,0.54477234,0.54976366,0.54627322,0.54653212,0.54832916,0.54919100,0.54930799,0.54930799,0.54930799,0.45498396
7.0,60.0,0.0,0.0,100.0,100.0,100.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46183774,0.46207740,0.47255639,0.47959320,0.48480407,0.49401036,0.50093944,0.51121075,0.51872500,0.52492655,0.52993232,0.53783661,0.54381111,0.55257163,0.55598167,0.55038556,0.54862949,0.54875095,0.54923972,0.54930799,0.54930799,0.54930799,0.46184332
7.0,60.0,0.0,0.0,100.0,100.0,100.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46354313,0.46362318,0.47409742,0.48136260,0.48693054,0.49691130,0.50421625,0.51468471,0.52217618,0.52821756,0.53302493,0.54049969,0.54609657,0.55411942,0.55713626,0.55126883,0.54943536,0.54904371,0.54927566,0.54930799,0.54930799,0.54930799,0.46354445
7.0,60.0,0.0,5.0,100.0,100.0,100.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45287586,0.45351469,0.46388156,0.47031151,0.47466851,0.48194789,0.48765820,0.49660494,0.50352773,0.50971335,0.51499191,0.52403323,0.53136247,0.54317370,0.54866405,0.54570349,0.54626507,0.54828877,0.54918916,0.54930799,0.54930799,0.54930799,0.45290229
7.0,60.0,0.0,5.0,100.0,100.0,100.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46132196,0.46161246,0.47209077,0.47904718,0.48413035,0.49305124,0.49985075,0.51010144,0.51767647,0.52397209,0.52907088,0.53714431,0.54325563,0.55225410,0.55577744,0.55026363,0.54852994,0.54872639,0.54923856,0.54930799,0.54930799,0.54930799,0.46132850
7.0,60.0,0.0,5.0,100.0,100.0,100.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46342054,0.46351811,0.47399367,0.48123203,0.48675347,0.49662325,0.50388146,0.51435780,0.52188321,0.52796499,0.53280786,0.54033845,0.54597456,0.55405823,0.55709929,0.55124345,0.54940030,0.54903014,0.54927499,0.54930799,0.54930799,0.54930799,0.46342210
7.0,60.0,0.0,10.0,100.0,100.0,100.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45048203,0.45123029,0.46155078,0.46777074,0.47183254,0.47844675,0.48378434,0.49249335,0.49944405,0.50579764,0.51128740,0.52081935,0.52863648,0.54141366,0.54747256,0.54510199,0.54598822,0.54824780,0.54918730,0.54930799,0.54930799,0.54930799,0.45051227
7.0,60.0,0.0,10.0,100.0,100.0,100.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46072794,0.46107500,0.47155047,0.47841266,0.48334739,0.49193535,0.49858264,0.50881287,0.51646604,0.52287642,0.52808688,0.53635978,0.54263109,0.55190377,0.55555584,0.55013483,0.54842671,0.54870147,0.54923738,0.54930799,0.54930799,0.54930799,0.46073546
7.0,60.0,0.0,10.0,100.0,100.0,100.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46327925,0.46339656,0.47387319,0.48108018,0.48654750,0.49628770,0.50349096,0.51397752,0.52154454,0.52767471,0.53255965,0.54015557,0.54583729,0.55399068,0.55705916,0.55121664,0.54936393,0.54901638,0.54927431,0.54930799,0.54930799,0.54930799,0.46328104
7.0,60.0,0.0,15.0,100.0,100.0,100.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45053139,0.45127887,0.46160248,0.46782954,0.47190067,0.47853679,0.48388782,0.49260518,0.49955284,0.50547356,0.51057307,0.51948660,0.52689650,0.53990675,0.54619712,0.54447220,0.54570263,0.54820629,0.54918544,0.54930799,0.54930799,0.54930799,0.45056156
7.0,60.0,0.0,15.0,100.0,100.0,100.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46074021,0.46108646,0.47156247,0.47842737,0.48336624,0.49196411,0.49861661,0.50884802,0.51649838,0.52278547,0.52789655,0.53603342,0.54223125,0.55160319,0.55531828,0.54999988,0.54832019,0.54867623,0.54923620,0.54930799,0.54930799,0.54930799,0.46074771
7.0,60.0,0.0,15.0,100.0,100.0,100.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46328217,0.46339915,0.47387587,0.48108370,0.48655246,0.49629636,0.50350143,0.51398790,0.52155360,0.52765060,0.53251160,0.54007944,0.54574935,0.55393271,0.55701613,0.55118854,0.54932641,0.54900243,0.54927364,0.54930799,0.54930799,0.54930799,0.46328395
7.0,60.0,0.0,0.0,200.0,200.0,200.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46119098,0.46140272,0.47196820,0.47923902,0.48480475,0.49485899,0.50202659,0.51193529,0.51868477,0.52416927,0.52850141,0.53554111,0.54103554,0.54956632,0.55319006,0.54832623,0.54773686,0.54868155,0.54923253,0.54930799,0.54930799,0.54930799,0.46119887
7.0,60.0,0.0,0.0,200.0,200.0,200.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46336928,0.46345445,0.47395132,0.48125891,0.48690432,0.49712297,0.50449974,0.51484609,0.52211310,0.52796859,0.53261891,0.53992657,0.54545413,0.55352011,0.55661637,0.55082429,0.54907834,0.54896521,0.54926606,0.54930799,0.54930799,0.54930799,0.46337121
7.0,60.0,0.0,0.0,200.0,200.0,200.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46390664,0.46393400,0.47440787,0.48176037,0.48748159,0.49784388,0.50530816,0.51575314,0.52312046,0.52902067,0.53370049,0.54098566,0.54645698,0.55430208,0.55725111,0.55136013,0.54959342,0.54916207,0.54929079,0.54930799,0.54930799,0.54930799,0.46390710
7.0,60.0,0.0,5.0,200.0,200.0,200.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46040910,0.46067541,0.47126561,0.47850854,0.48402326,0.49397809,0.50106451,0.51085425,0.51747489,0.52289037,0.52717239,0.53422590,0.53980201,0.54863907,0.55249669,0.54792935,0.54754129,0.54865040,0.54923107,0.54930799,0.54930799,0.54930799,0.46041898
7.0,60.0,0.0,5.0,200.0,200.0,200.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46317778,0.46328547,0.47379049,0.48107893,0.48669174,0.49684719,0.50419094,0.51451438,0.52176196,0.52761789,0.53227250,0.53961061,0.54517524,0.55333708,0.55648813,0.55073955,0.54900551,0.54894627,0.54926513,0.54930799,0.54930799,0.54930799,0.46318020
7.0,60.0,0.0,5.0,200.0,200.0,200.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46386123,0.46389589,0.47437211,0.48171743,0.48742588,0.49776139,0.50521363,0.51565583,0.52302276,0.52892822,0.53361350,0.54091226,0.54639585,0.55426684,0.55722791,0.55134250,0.54956778,0.54915161,0.54929025,0.54930799,0.54930799,0.54930799,0.46386180
7.0,60.0,0.0,10.0,200.0,200.0,200.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45943693,0.45976941,0.47038829,0.47759577,0.48304701,0.49287864,0.49986592,0.50951511,0.51598708,0.52132808,0.52555919,0.53264740,0.53833845,0.54756641,0.55171120,0.54749482,0.54733264,0.54861832,0.54922959,0.54930799,0.54930799,0.54930799,0.45944918
7.0,60.0,0.0,10.0,200.0,200.0,200.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46293939,0.46307474,0.47358946,0.48085380,0.48642589,0.49650259,0.50380575,0.51410289,0.52132947,0.52718875,0.53185128,0.53923074,0.54484380,0.55312510,0.55634274,0.55064673,0.54892779,0.54892677,0.54926420,0.54930799,0.54930799,0.54930799,0.46294240
7.0,60.0,0.0,10.0,200.0,200.0,200.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46380468,0.46384835,0.47432739,0.48166371,0.48735619,0.49765827,0.50509567,0.51553507,0.52290238,0.52881505,0.53350768,0.54082399,0.54632318,0.55422603,0.55720160,0.55132319,0.54954041,0.54914083,0.54928971,0.54930799,0.54930799,0.54930799,0.46380539
7.0,60.0,0.0,15.0,200.0,200.0,200.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45944214,0.45977441,0.47039334,0.47760124,0.48305308,0.49288595,0.49987418,0.50952449,0.51599728,0.52116413,0.52520747,0.53194087,0.53734275,0.54659695,0.55082834,0.54702184,0.54711084,0.54858532,0.54922810,0.54930799,0.54930799,0.54930799,0.45945438
7.0,60.0,0.0,15.0,200.0,200.0,200.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46294067,0.46307590,0.47359062,0.48085515,0.48642754,0.49650488,0.50380840,0.51410578,0.52133244,0.52714367,0.53175933,0.53906047,0.54461797,0.55293328,0.55617916,0.55054565,0.54884516,0.54890670,0.54926325,0.54930799,0.54930799,0.54930799,0.46294367
7.0,60.0,0.0,15.0,200.0,200.0,200.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46380498,0.46384861,0.47432765,0.48166403,0.48735662,0.49765896,0.50509648,0.51553592,0.52290321,0.52880316,0.53348457,0.54078441,0.54627365,0.55418909,0.55717200,0.55130215,0.54951132,0.54912975,0.54928917,0.54930799,0.54930799,0.54930799,0.46380570
7.0,90.0,0.0,0.0,1.0,1.0,1.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.42009963,0.42123800,0.42944837,0.43141685,0.43001558,0.42293466,0.41966460,0.42287042,0.43209570,0.44248561,0.45253654,0.47027814,0.48536386,0.51203798,0.52666212,0.53295648,0.53881526,0.54619047,0.54895845,0.54930799,0.54930799,0.54930799,0.42012174
7.0,90.0,0.0,0.0,1.0,1.0,1.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45296897,0.45381566,0.46388319,0.46902392,0.47134777,0.47327311,0.47619906,0.48535371,0.49507242,0.50400421,0.51156935,0.52344505,0.53234543,0.54592602,0.55163010,0.54751534,0.54574349,0.54744973,0.54909226,0.54930799,0.54930799,0.54930799,0.45297479
7.0,90.0,0.0,0.0,1.0,1.0,1.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46142282,0.46174572,0.47215369,0.47881784,0.48336380,0.49060320,0.49649129,0.50694193,0.51547090,0.52261058,0.52834662,0.53711926,0.54356136,0.55283389,0.55634662,0.55067049,0.54841765,0.54832459,0.54919096,0.54930799,0.54930799,0.54930799,0.46142422
7.0,90.0,0.0,5.0,1.0,1.0,1.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.41842820,0.41955574,0.42766457,0.42945700,0.42786195,0.42032825,0.41671068,0.41973320,0.42907983,0.43969132,0.44994773,0.46807036,0.48349995,0.51088025,0.52593099,0.53263081,0.53867320,0.54617168,0.54895771,0.54930799,0.54930799,0.54930799,0.41844663
7.0,90.0,0.0,5.0,1.0,1.0,1.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45252804,0.45339521,0.46344239,0.46849760,0.47070050,0.47233438,0.47507383,0.48418465,0.49401998,0.50309906,0.51078689,0.52284877,0.53188297,0.54568469,0.55149010,0.54744458,0.54569018,0.54743829,0.54909179,0.54930799,0.54930799,0.54930799,0.45253291
7.0,90.0,0.0,5.0,1.0,1.0,1.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46131669,0.46164956,0.47205426,0.47869012,0.48319054,0.49031328,0.49613344,0.50658508,0.51516736,0.52236437,0.52814470,0.53697782,0.54345833,0.55278701,0.55632115,0.55065572,0.54839882,0.54831827,0.54919069,0.54930799,0.54930799,0.54930799,0.46131787
7.0,90.0,0.0,10.0,1.0,1.0,1.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.41704528,0.41816072,0.42618393,0.42783017,0.42607575,0.41816920,0.41426033,0.41712271,0.42656142,0.43735116,0.44777310,0.46620404,0.48191258,0.50987791,0.52528990,0.53233824,0.53854233,0.54615366,0.54895698,0.54930799,0.54930799,0.54930799,0.41706042
7.0,90.0,0.0,10.0,1.0,1.0,1.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45216190,0.45304530,0.46307510,0.46805879,0.47016090,0.47155083,0.47413100,0.48320040,0.49313175,0.50233421,0.51012467,0.52234197,0.53148757,0.54547535,0.55136722,0.54738100,0.54564106,0.54742732,0.54909133,0.54930799,0.54930799,0.54930799,0.45216591
7.0,90.0,0.0,10.0,1.0,1.0,1.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46122851,0.46156949,0.47197135,0.47858357,0.48304597,0.49007097,0.49583311,0.50628412,0.51491080,0.52215606,0.52797363,0.53685753,0.54337019,0.55274633,0.55629879,0.55064244,0.54838148,0.54831220,0.54919042,0.54930799,0.54930799,0.54930799,0.46122948
7.0,90.0,0.0,15.0,1.0,1.0,1.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.41704528,0.41816072,0.42618393,0.42783017,0.42607575,0.41816920,0.41426033,0.41712271,0.42656142,0.43714010,0.44738374,0.46554485,0.48108116,0.50917845,0.52473125,0.53207643,0.53842205,0.54613638,0.54895626,0.54930799,0.54930799,0.54930799,0.41706042
7.0,90.0,0.0,15.0,1.0,1.0,1.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45216190,0.45304530,0.46307510,0.46805879,0.47016090,0.47155083,0.47413100,0.48320040,0.49313175,0.50226491,0.51000561,0.52216235,0.53127988,0.54532904,0.55126004,0.54732407,0.54559591,0.54741680,0.54909087,0.54930799,0.54930799,0.54930799,0.45216591
7.0,90.0,0.0,15.0,1.0,1.0,1.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46122851,0.46156949,0.47197135,0.47858357,0.48304597,0.49007097,0.49583311,0.50628412,0.51491080,0.52213718,0.52794286,0.53681487,0.54332387,0.55271790,0.55627928,0.55063055,0.54836554,0.54830639,0.54919016,0.54930799,0.54930799,0.54930799,0.46122948
7.0,90.0,0.0,0.0,10.0,10.0,10.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.42681928,0.42797428,0.43664337,0.43944743,0.43903764,0.43440334,0.43298392,0.43762658,0.44679127,0.45660988,0.46600544,0.48237150,0.49605770,0.51946721,0.53186612,0.53585596,0.54046522,0.54662574,0.54900306,0.54930799,0.54930799,0.54930799,0.42685274
7.0,90.0,0.0,0.0,10.0,10.0,10.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45472495,0.45548337,0.46564333,0.47115576,0.47402259,0.47731965,0.48113719,0.49067788,0.50004777,0.50845953,0.51554742,0.52665436,0.53496297,0.54746337,0.55262224,0.54814405,0.54636219,0.54771467,0.54912055,0.54930799,0.54930799,0.54930799,0.45473363
7.0,90.0,0.0,0.0,10.0,10.0,10.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46184479,0.46212652,0.47255010,0.47933416,0.48407807,0.49184827,0.49805441,0.50855902,0.51689941,0.52381777,0.52936974,0.53787851,0.54414335,0.55313219,0.55652700,0.55080171,0.54863604,0.54847106,0.54920720,0.54930799,0.54930799,0.54930799,0.46184687
7.0,90.0,0.0,5.0,10.0,10.0,10.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.42420264,0.42536305,0.43387583,0.43638715,0.43563428,0.43018009,0.42816921,0.43246635,0.44180280,0.45195114,0.46167369,0.47866352,0.49293066,0.51751743,0.53062104,0.53528869,0.54021541,0.54659194,0.54900168,0.54930799,0.54930799,0.54930799,0.42423230
7.0,90.0,0.0,5.0,10.0,10.0,10.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45404425,0.45483982,0.46496956,0.47034788,0.47302024,0.47584450,0.47937582,0.48884596,0.49838498,0.50701048,0.51428388,0.52568002,0.53420357,0.54706174,0.55238554,0.54802121,0.54626858,0.54769410,0.54911968,0.54930799,0.54930799,0.54930799,0.45405199
7.0,90.0,0.0,5.0,10.0,10.0,10.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46168135,0.46197968,0.47239848,0.47913868,0.48381073,0.49139525,0.49749820,0.50800409,0.51642316,0.52342599,0.52904539,0.53764835,0.54397471,0.55305431,0.55648398,0.55077608,0.54860300,0.54845969,0.54920670,0.54930799,0.54930799,0.54930799,0.46168321
7.0,90.0,0.0,10.0,10.0,10.0,10.0,300.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.42191205,0.42306870,0.43144002,0.43369466,0.43264581,0.42648342,0.42394697,0.42792510,0.43739686,0.44782503,0.45782458,0.47534691,0.49011432,0.51574029,0.52947822,0.53476102,0.53997923,0.54655912,0.54900033,0.54930799,0.54930799,0.54930799,0.42193770
7.0,90.0,0.0,10.0,10.0,10.0,10.0,500.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.45344518,0.45427135,0.46437321,0.46963255,0.47213353,0.47453930,0.47780976,0.48720807,0.49689482,0.50571081,0.51314890,0.52480146,0.53351547,0.54669454,0.55216792,0.54790688,0.54618005,0.54767413,0.54911882,0.54930799,0.54930799,0.54930799,0.45345191
7.0,90.0,0.0,10.0,10.0,10.0,10.0,700.0,0,100.0,INTRA_EVENT_STDDEV,5.0,0.46153737,0.46184986,0.47226415,0.47896541,0.48357391,0.49099360,0.49700244,0.50750664,0.51599537,0.52307391,0.52875355,0.53744055,0.54382176,0.55298308,0.55644442,0.55075222,0.54857176,0.54844865,0.54920621,0.54930799,0.54930799,0.54930799,0.46153898
