-121.94 38.06 2.161662e-01
-121.93 38.06 2.185180e-01
-121.92 38.06 2.197328e-01
-121.91 38.06 2.197197e-01
-121.90 38.06 2.184798e-01
-121.89 38.06 2.161055e-01
-121.88 38.06 2.127571e-01
-121.87 38.06 2.086261e-01
-121.86 38.06 2.039021e-01
-121.85 38.06 1.983071e-01
-121.84 38.06 1.925884e-01
-121.83 38.06 1.870055e-01
-121.82 38.06 1.820780e-01
-121.81 38.06 1.774685e-01
-121.80 38.06 1.731261e-01
-121.79 38.06 1.691867e-01
-121.78 38.06 1.654246e-01
-121.77 38.06 1.618166e-01
-121.76 38.06 1.584761e-01
-121.75 38.06 1.552365e-01
-121.74 38.06 1.520916e-01
-121.73 38.06 1.491285e-01
-121.72 38.06 1.462244e-01
-121.71 38.06 1.431877e-01
-121.70 38.06 1.402452e-01
-121.69 38.06 1.374512e-01
-121.68 38.06 1.347999e-01
-121.67 38.06 1.323338e-01
-121.66 38.06 1.299680e-01
-121.65 38.06 1.277025e-01
-121.64 38.06 1.255687e-01
-121.63 38.06 1.235042e-01
-121.62 38.06 1.215118e-01
-121.61 38.06 1.196155e-01
-121.60 38.06 1.177672e-01
-121.59 38.06 1.159721e-01
-121.58 38.06 1.142479e-01
-121.57 38.06 1.125570e-01
-121.56 38.06 1.109057e-01
-121.55 38.06 1.093074e-01
-121.54 38.06 1.077316e-01
-121.53 38.06 1.061857e-01
-121.52 38.06 1.046793e-01
-121.51 38.06 1.031874e-01
-121.50 38.06 1.015760e-01
-122.20 38.07 1.147968e-01
-122.19 38.07 1.170234e-01
-122.18 38.07 1.193064e-01
-122.17 38.07 1.216509e-01
-122.16 38.07 1.240617e-01
-122.15 38.07 1.265433e-01
-122.14 38.07 1.290995e-01
-122.13 38.07 1.317983e-01
-122.12 38.07 1.346518e-01
-122.11 38.07 1.376881e-01
-122.10 38.07 1.409671e-01
-122.09 38.07 1.444872e-01
-122.08 38.07 1.478415e-01
-122.07 38.07 1.512713e-01
-122.06 38.07 1.548571e-01
-122.05 38.07 1.585967e-01
-122.04 38.07 1.625162e-01
-122.03 38.07 1.667193e-01
-122.02 38.07 1.710364e-01
-122.01 38.07 1.754565e-01
-122.00 38.07 1.799542e-01
-121.99 38.07 1.844842e-01
-121.98 38.07 1.889749e-01
-121.97 38.07 1.933214e-01
-121.96 38.07 1.973825e-01
-121.95 38.07 2.009833e-01
-121.94 38.07 2.038177e-01
-121.93 38.07 2.056381e-01
-121.92 38.07 2.065681e-01
-121.91 38.07 2.065581e-01
-121.90 38.07 2.056087e-01
-121.89 38.07 2.037704e-01
-121.88 38.07 2.009136e-01
-121.87 38.07 1.973011e-01
-121.86 38.07 1.932323e-01
-121.85 38.07 1.888814e-01
-121.84 38.07 1.843890e-01
-121.83 38.07 1.798590e-01
-121.82 38.07 1.753625e-01
-121.81 38.07 1.712796e-01
-121.80 38.07 1.673883e-01
-121.79 38.07 1.636926e-01
-121.78 38.07 1.602584e-01
-121.77 38.07 1.569364e-01
-121.76 38.07 1.537380e-01
-121.75 38.07 1.507134e-01
-121.74 38.07 1.477548e-01
-121.73 38.07 1.448612e-01
-121.72 38.07 1.418080e-01
-121.71 38.07 1.389155e-01
-121.70 38.07 1.361898e-01
-121.69 38.07 1.336475e-01
-121.68 38.07 1.312131e-01
-121.67 38.07 1.288964e-01
-121.66 38.07 1.267085e-01
-121.65 38.07 1.245949e-01
-121.64 38.07 1.225667e-01
-121.63 38.07 1.206311e-01
-121.62 38.07 1.187471e-01
-121.61 38.07 1.169266e-01
-121.60 38.07 1.151736e-01
-121.59 38.07 1.134563e-01
-121.58 38.07 1.117872e-01
-121.57 38.07 1.101675e-01
-121.56 38.07 1.085721e-01
-121.55 38.07 1.070139e-01
-121.54 38.07 1.054917e-01
-121.53 38.07 1.039854e-01
-121.52 38.07 1.024489e-01
-121.51 38.07 1.008554e-01
-121.50 38.07 9.931883e-02
-122.20 38.08 1.129384e-01
-122.19 38.08 1.150409e-01
-122.18 38.08 1.171847e-01
-122.17 38.08 1.193727e-01
-122.16 38.08 1.216076e-01
-122.15 38.08 1.239042e-01
-122.14 38.08 1.263170e-01
-122.13 38.08 1.288606e-01
-122.12 38.08 1.315377e-01
-122.11 38.08 1.343660e-01
-122.10 38.08 1.374049e-01
-122.09 38.08 1.406526e-01
-122.08 38.08 1.441358e-01
-122.07 38.08 1.475197e-01
-122.06 38.08 1.509511e-01
-122.05 38.08 1.545098e-01
-122.04 38.08 1.581930e-01
-122.03 38.08 1.619256e-01
-122.02 38.08 1.656969e-01
-122.01 38.08 1.694875e-01
-122.00 38.08 1.732668e-01
-121.99 38.08 1.769898e-01
-121.98 38.08 1.805939e-01
-121.97 38.08 1.839977e-01
-121.96 38.08 1.871011e-01
-121.95 38.08 1.897894e-01
-121.94 38.08 1.919429e-01
-121.93 38.08 1.934498e-01
-121.92 38.08 1.942230e-01
-121.91 38.08 1.942147e-01
-121.90 38.08 1.934254e-01
-121.89 38.08 1.919039e-01
-121.88 38.08 1.897379e-01
-121.87 38.08 1.870396e-01
-121.86 38.08 1.839288e-01
-121.85 38.08 1.805198e-01
-121.84 38.08 1.769124e-01
-121.83 38.08 1.731877e-01
-121.82 38.08 1.694077e-01
-121.81 38.08 1.656172e-01
-121.80 38.08 1.620816e-01
-121.79 38.08 1.586705e-01
-121.78 38.08 1.554145e-01
-121.77 38.08 1.523239e-01
-121.76 38.08 1.493067e-01
-121.75 38.08 1.463939e-01
-121.74 38.08 1.434224e-01
-121.73 38.08 1.404245e-01
-121.72 38.08 1.376199e-01
-121.71 38.08 1.349962e-01
-121.70 38.08 1.324889e-01
-121.69 38.08 1.301181e-01
-121.68 38.08 1.278727e-01
-121.67 38.08 1.257071e-01
-121.66 38.08 1.236411e-01
-121.65 38.08 1.216640e-01
-121.64 38.08 1.197422e-01
-121.63 38.08 1.178950e-01
-121.62 38.08 1.161115e-01
-121.61 38.08 1.143664e-01
-121.60 38.08 1.126784e-01
-121.59 38.08 1.110362e-01
-121.58 38.08 1.094202e-01
-121.57 38.08 1.078488e-01
-121.56 38.08 1.063100e-01
-121.55 38.08 1.047885e-01
-121.54 38.08 1.033022e-01
-121.53 38.08 1.017080e-01
-121.52 38.08 1.001346e-01
-121.51 38.08 9.863680e-02
-121.50 38.08 9.719649e-02
-122.20 38.09 1.110409e-01
-122.19 38.09 1.130274e-01
-122.18 38.09 1.150421e-01
-122.17 38.09 1.170864e-01
-122.16 38.09 1.192019e-01
-122.15 38.09 1.213952e-01
-122.14 38.09 1.236836e-01
-122.13 38.09 1.260925e-01
-122.12 38.09 1.286170e-01
-122.11 38.09 1.312721e-01
-122.10 38.09 1.341001e-01
-122.09 38.09 1.371157e-01
-122.08 38.09 1.403318e-01
-122.07 38.09 1.437787e-01
-122.06 38.09 1.472143e-01
-122.05 38.09 1.505333e-01
-122.04 38.09 1.538629e-01
-122.03 38.09 1.571938e-01
-122.02 38.09 1.605113e-01
-122.01 38.09 1.637936e-01
-122.00 38.09 1.670108e-01
-121.99 38.09 1.701231e-01
-121.98 38.09 1.730797e-01
-121.97 38.09 1.758191e-01
-121.96 38.09 1.782706e-01
-121.95 38.09 1.803581e-01
-121.94 38.09 1.820056e-01
-121.93 38.09 1.831452e-01
-121.92 38.09 1.837257e-01
-121.91 38.09 1.837195e-01
-121.90 38.09 1.831268e-01
-121.89 38.09 1.819759e-01
-121.88 38.09 1.803185e-01
-121.87 38.09 1.782225e-01
-121.86 38.09 1.757641e-01
-121.85 38.09 1.730194e-01
-121.84 38.09 1.700590e-01
-121.83 38.09 1.669441e-01
-121.82 38.09 1.637251e-01
-121.81 38.09 1.604417e-01
-121.80 38.09 1.571238e-01
-121.79 38.09 1.539620e-01
-121.78 38.09 1.508818e-01
-121.77 38.09 1.479310e-01
-121.76 38.09 1.450813e-01
-121.75 38.09 1.419813e-01
-121.74 38.09 1.390927e-01
-121.73 38.09 1.363823e-01
-121.72 38.09 1.337973e-01
-121.71 38.09 1.313692e-01
-121.70 38.09 1.290629e-01
-121.69 38.09 1.268421e-01
-121.68 38.09 1.247362e-01
-121.67 38.09 1.227151e-01
-121.66 38.09 1.207534e-01
-121.65 38.09 1.188780e-01
-121.64 38.09 1.170623e-01
-121.63 38.09 1.152879e-01
-121.62 38.09 1.135800e-01
-121.61 38.09 1.119140e-01
-121.60 38.09 1.102763e-01
-121.59 38.09 1.086911e-01
-121.58 38.09 1.071346e-01
-121.57 38.09 1.055970e-01
-121.56 38.09 1.041013e-01
-121.55 38.09 1.025791e-01
-121.54 38.09 1.009672e-01
-121.53 38.09 9.943915e-02
-121.52 38.09 9.796667e-02
-121.51 38.09 9.654207e-02
-121.50 38.09 9.518431e-02
-122.20 38.10 1.091124e-01
-122.19 38.10 1.109913e-01
-122.18 38.10 1.128939e-01
-122.17 38.10 1.148618e-01
-122.16 38.10 1.168969e-01
-122.15 38.10 1.189999e-01
-122.14 38.10 1.211798e-01
-122.13 38.10 1.234716e-01
-122.12 38.10 1.258637e-01
-122.11 38.10 1.283689e-01
-122.10 38.10 1.310157e-01
-122.09 38.10 1.338324e-01
-122.08 38.10 1.368207e-01
-122.07 38.10 1.399940e-01
-122.06 38.10 1.433038e-01
-122.05 38.10 1.465298e-01
-122.04 38.10 1.495535e-01
-122.03 38.10 1.525444e-01
-122.02 38.10 1.554865e-01
-122.01 38.10 1.583590e-01
-122.00 38.10 1.611349e-01
-121.99 38.10 1.637809e-01
-121.98 38.10 1.662570e-01
-121.97 38.10 1.685172e-01
-121.96 38.10 1.705112e-01
-121.95 38.10 1.721873e-01
-121.94 38.10 1.734955e-01
-121.93 38.10 1.743929e-01
-121.92 38.10 1.748477e-01
-121.91 38.10 1.748428e-01
-121.90 38.10 1.743785e-01
-121.89 38.10 1.734721e-01
-121.88 38.10 1.721556e-01
-121.87 38.10 1.704724e-01
-121.86 38.10 1.684722e-01
-121.85 38.10 1.662069e-01
-121.84 38.10 1.637268e-01
-121.83 38.10 1.610777e-01
-121.82 38.10 1.582994e-01
-121.81 38.10 1.554252e-01
-121.80 38.10 1.524819e-01
-121.79 38.10 1.494902e-01
-121.78 38.10 1.465895e-01
-121.77 38.10 1.435890e-01
-121.76 38.10 1.406112e-01
-121.75 38.10 1.378081e-01
-121.74 38.10 1.351403e-01
-121.73 38.10 1.326516e-01
-121.72 38.10 1.302804e-01
-121.71 38.10 1.280013e-01
-121.70 38.10 1.258532e-01
-121.69 38.10 1.237855e-01
-121.68 38.10 1.217816e-01
-121.67 38.10 1.198765e-01
-121.66 38.10 1.180269e-01
-121.65 38.10 1.162214e-01
-121.64 38.10 1.144926e-01
-121.63 38.10 1.128015e-01
-121.62 38.10 1.111409e-01
-121.61 38.10 1.095410e-01
-121.60 38.10 1.079659e-01
-121.59 38.10 1.064113e-01
-121.58 38.10 1.049057e-01
-121.57 38.10 1.034153e-01
-121.56 38.10 1.018180e-01
-121.55 38.10 1.002577e-01
-121.54 38.10 9.875158e-02
-121.53 38.10 9.729766e-02
-121.52 38.10 9.591402e-02
-121.51 38.10 9.457151e-02
-121.50 38.10 9.327000e-02
-122.20 38.11 1.071590e-01
-122.19 38.11 1.089667e-01
-122.18 38.11 1.108146e-01
-122.17 38.11 1.127153e-01
-122.16 38.11 1.146800e-01
-122.15 38.11 1.167038e-01
-122.14 38.11 1.187942e-01
-122.13 38.11 1.209785e-01
-122.12 38.11 1.232554e-01
-122.11 38.11 1.256305e-01
-122.10 38.11 1.281210e-01
-122.09 38.11 1.307663e-01
-122.08 38.11 1.335035e-01
-122.07 38.11 1.363295e-01
-122.06 38.11 1.392437e-01
-122.05 38.11 1.422421e-01
-122.04 38.11 1.452790e-01
-122.03 38.11 1.479830e-01
-122.02 38.11 1.506151e-01
-122.01 38.11 1.531563e-01
-122.00 38.11 1.555836e-01
-121.99 38.11 1.578696e-01
-121.98 38.11 1.599831e-01
-121.97 38.11 1.618899e-01
-121.96 38.11 1.635537e-01
-121.95 38.11 1.649383e-01
-121.94 38.11 1.660102e-01
-121.93 38.11 1.667409e-01
-121.92 38.11 1.671097e-01
-121.91 38.11 1.671057e-01
-121.90 38.11 1.667292e-01
-121.89 38.11 1.659911e-01
-121.88 38.11 1.649123e-01
-121.87 38.11 1.635214e-01
-121.86 38.11 1.618521e-01
-121.85 38.11 1.599407e-01
-121.84 38.11 1.578231e-01
-121.83 38.11 1.555339e-01
-121.82 38.11 1.531040e-01
-121.81 38.11 1.505606e-01
-121.80 38.11 1.479268e-01
-121.79 38.11 1.452215e-01
-121.78 38.11 1.421782e-01
-121.77 38.11 1.392762e-01
-121.76 38.11 1.365201e-01
-121.75 38.11 1.339672e-01
-121.74 38.11 1.315271e-01
-121.73 38.11 1.291859e-01
-121.72 38.11 1.269933e-01
-121.71 38.11 1.248764e-01
-121.70 38.11 1.228286e-01
-121.69 38.11 1.208914e-01
-121.68 38.11 1.190059e-01
-121.67 38.11 1.171701e-01
-121.66 38.11 1.154168e-01
-121.65 38.11 1.136993e-01
-121.64 38.11 1.120181e-01
-121.63 38.11 1.103990e-01
-121.62 38.11 1.088043e-01
-121.61 38.11 1.072364e-01
-121.60 38.11 1.057156e-01
-121.59 38.11 1.042107e-01
-121.58 38.11 1.026918e-01
-121.57 38.11 1.010933e-01
-121.56 38.11 9.955191e-02
-121.55 38.11 9.806985e-02
-121.54 38.11 9.665669e-02
-121.53 38.11 9.528685e-02
-121.52 38.11 9.396377e-02
-121.51 38.11 9.269391e-02
-121.50 38.11 9.145712e-02
-122.20 38.12 1.052309e-01
-122.19 38.12 1.069959e-01
-122.18 38.12 1.087957e-01
-122.17 38.12 1.106375e-01
-122.16 38.12 1.125403e-01
-122.15 38.12 1.144948e-01
-122.14 38.12 1.165074e-01
-122.13 38.12 1.185972e-01
-122.12 38.12 1.207734e-01
-122.11 38.12 1.230351e-01
-122.10 38.12 1.253901e-01
-122.09 38.12 1.278021e-01
-122.08 38.12 1.302712e-01
-122.07 38.12 1.327960e-01
-122.06 38.12 1.353727e-01
-122.05 38.12 1.379947e-01
-122.04 38.12 1.406515e-01
-122.03 38.12 1.433284e-01
-122.02 38.12 1.458822e-01
-122.01 38.12 1.481543e-01
-122.00 38.12 1.503037e-01
-121.99 38.12 1.523083e-01
-121.98 38.12 1.541439e-01
-121.97 38.12 1.557846e-01
-121.96 38.12 1.572039e-01
-121.95 38.12 1.583760e-01
-121.94 38.12 1.592777e-01
-121.93 38.12 1.598894e-01
-121.92 38.12 1.601972e-01
-121.91 38.12 1.601939e-01
-121.90 38.12 1.598796e-01
-121.89 38.12 1.592616e-01
-121.88 38.12 1.583541e-01
-121.87 38.12 1.571765e-01
-121.86 38.12 1.557523e-01
-121.85 38.12 1.541072e-01
-121.84 38.12 1.522678e-01
-121.83 38.12 1.502599e-01
-121.82 38.12 1.481077e-01
-121.81 38.12 1.458332e-01
-121.80 38.12 1.432720e-01
-121.79 38.12 1.405953e-01
-121.78 38.12 1.379391e-01
-121.77 38.12 1.353180e-01
-121.76 38.12 1.328047e-01
-121.75 38.12 1.304068e-01
-121.74 38.12 1.281580e-01
-121.73 38.12 1.259889e-01
-121.72 38.12 1.239025e-01
-121.71 38.12 1.219237e-01
-121.70 38.12 1.200002e-01
-121.69 38.12 1.181372e-01
-121.68 38.12 1.163533e-01
-121.67 38.12 1.146078e-01
-121.66 38.12 1.129074e-01
-121.65 38.12 1.112657e-01
-121.64 38.12 1.096504e-01
-121.63 38.12 1.080690e-01
-121.62 38.12 1.065314e-01
-121.61 38.12 1.050113e-01
-121.60 38.12 1.035170e-01
-121.59 38.12 1.019466e-01
-121.58 38.12 1.003683e-01
-121.57 38.12 9.885691e-02
-121.56 38.12 9.741290e-02
-121.55 38.12 9.601450e-02
-121.54 38.12 9.466894e-02
-121.53 38.12 9.337502e-02
-121.52 38.12 9.211591e-02
-121.51 38.12 9.089914e-02
-121.50 38.12 8.972214e-02
-122.20 38.13 1.033445e-01
-122.19 38.13 1.050721e-01
-122.18 38.13 1.068298e-01
-122.17 38.13 1.086217e-01
-122.16 38.13 1.104684e-01
-122.15 38.13 1.123620e-01
-122.14 38.13 1.143063e-01
-122.13 38.13 1.163134e-01
-122.12 38.13 1.184016e-01
-122.11 38.13 1.205311e-01
-122.10 38.13 1.226964e-01
-122.09 38.13 1.248972e-01
-122.08 38.13 1.271318e-01
-122.07 38.13 1.293966e-01
-122.06 38.13 1.316865e-01
-122.05 38.13 1.339935e-01
-122.04 38.13 1.363069e-01
-122.03 38.13 1.386124e-01
-122.02 38.13 1.408921e-01
-122.01 38.13 1.431237e-01
-122.00 38.13 1.452475e-01
-121.99 38.13 1.470295e-01
-121.98 38.13 1.486485e-01
-121.97 38.13 1.500850e-01
-121.96 38.13 1.513191e-01
-121.95 38.13 1.523324e-01
-121.94 38.13 1.531079e-01
-121.93 38.13 1.536322e-01
-121.92 38.13 1.538954e-01
-121.91 38.13 1.538926e-01
-121.90 38.13 1.536238e-01
-121.89 38.13 1.530942e-01
-121.88 38.13 1.523134e-01
-121.87 38.13 1.512954e-01
-121.86 38.13 1.500567e-01
-121.85 38.13 1.486163e-01
-121.84 38.13 1.469936e-01
-121.83 38.13 1.452084e-01
-121.82 38.13 1.430774e-01
-121.81 38.13 1.408446e-01
-121.80 38.13 1.385641e-01
-121.79 38.13 1.362582e-01
-121.78 38.13 1.339448e-01
-121.77 38.13 1.316381e-01
-121.76 38.13 1.293487e-01
-121.75 38.13 1.271243e-01
-121.74 38.13 1.249971e-01
-121.73 38.13 1.229743e-01
-121.72 38.13 1.210107e-01
-121.71 38.13 1.191189e-01
-121.70 38.13 1.173028e-01
-121.69 38.13 1.155279e-01
-121.68 38.13 1.138071e-01
-121.67 38.13 1.121416e-01
-121.66 38.13 1.105045e-01
-121.65 38.13 1.089089e-01
-121.64 38.13 1.073537e-01
-121.63 38.13 1.058174e-01
-121.62 38.13 1.043133e-01
-121.61 38.13 1.028186e-01
-121.60 38.13 1.012016e-01
-121.59 38.13 9.965953e-02
-121.58 38.13 9.818324e-02
-121.57 38.13 9.675501e-02
-121.56 38.13 9.538600e-02
-121.55 38.13 9.406696e-02
-121.54 38.13 9.278456e-02
-121.53 38.13 9.154975e-02
-121.52 38.13 9.035304e-02
-121.51 38.13 8.918433e-02
-121.50 38.13 8.805439e-02
-122.20 38.14 1.013312e-01
-122.19 38.14 1.031894e-01
-122.18 38.14 1.049104e-01
-122.17 38.14 1.066609e-01
-122.16 38.14 1.084559e-01
-122.15 38.14 1.102962e-01
-122.14 38.14 1.121806e-01
-122.13 38.14 1.141150e-01
-122.12 38.14 1.160703e-01
-122.11 38.14 1.180464e-01
-122.10 38.14 1.200425e-01
-122.09 38.14 1.220571e-01
-122.08 38.14 1.240871e-01
-122.07 38.14 1.261283e-01
-122.06 38.14 1.281747e-01
-122.05 38.14 1.302183e-01
-122.04 38.14 1.322486e-01
-122.03 38.14 1.342529e-01
-122.02 38.14 1.362154e-01
-122.01 38.14 1.381177e-01
-122.00 38.14 1.399384e-01
-121.99 38.14 1.416536e-01
-121.98 38.14 1.432375e-01
-121.97 38.14 1.446629e-01
-121.96 38.14 1.457928e-01
-121.95 38.14 1.466844e-01
-121.94 38.14 1.473643e-01
-121.93 38.14 1.478226e-01
-121.92 38.14 1.480523e-01
-121.91 38.14 1.480498e-01
-121.90 38.14 1.478153e-01
-121.89 38.14 1.473523e-01
-121.88 38.14 1.466678e-01
-121.87 38.14 1.457718e-01
-121.86 38.14 1.446347e-01
-121.85 38.14 1.432057e-01
-121.84 38.14 1.416188e-01
-121.83 38.14 1.399011e-01
-121.82 38.14 1.380784e-01
-121.81 38.14 1.361747e-01
-121.80 38.14 1.342111e-01
-121.79 38.14 1.322061e-01
-121.78 38.14 1.301754e-01
-121.77 38.14 1.281317e-01
-121.76 38.14 1.260853e-01
-121.75 38.14 1.240442e-01
-121.74 38.14 1.220384e-01
-121.73 38.14 1.201163e-01
-121.72 38.14 1.182661e-01
-121.71 38.14 1.164601e-01
-121.70 38.14 1.147179e-01
-121.69 38.14 1.130273e-01
-121.68 38.14 1.113672e-01
-121.67 38.14 1.097565e-01
-121.66 38.14 1.081826e-01
-121.65 38.14 1.066293e-01
-121.64 38.14 1.051150e-01
-121.63 38.14 1.036265e-01
-121.62 38.14 1.020525e-01
-121.61 38.14 1.004784e-01
-121.60 38.14 9.896835e-02
-121.59 38.14 9.750893e-02
-121.58 38.14 9.611549e-02
-121.57 38.14 9.477022e-02
-121.56 38.14 9.346350e-02
-121.55 38.14 9.220990e-02
-121.54 38.14 9.099263e-02
-121.53 38.14 8.980483e-02
-121.52 38.14 8.866040e-02
-121.51 38.14 8.754325e-02
-121.50 38.14 8.644862e-02
-122.20 38.15 9.938333e-02
-122.19 38.15 1.011657e-01
-122.18 38.15 1.030316e-01
-122.17 38.15 1.047460e-01
-122.16 38.15 1.064956e-01
-122.15 38.15 1.082890e-01
-122.14 38.15 1.100986e-01
-122.13 38.15 1.119183e-01
-122.12 38.15 1.137478e-01
-122.11 38.15 1.155863e-01
-122.10 38.15 1.174321e-01
-122.09 38.15 1.192829e-01
-122.08 38.15 1.211351e-01
-122.07 38.15 1.229842e-01
-122.06 38.15 1.248240e-01
-122.05 38.15 1.266468e-01
-122.04 38.15 1.284431e-01
-122.03 38.15 1.302017e-01
-122.02 38.15 1.319091e-01
-122.01 38.15 1.335502e-01
-122.00 38.15 1.351078e-01
-121.99 38.15 1.365634e-01
-121.98 38.15 1.378971e-01
-121.97 38.15 1.390889e-01
-121.96 38.15 1.401188e-01
-121.95 38.15 1.409681e-01
-121.94 38.15 1.416205e-01
-121.93 38.15 1.420625e-01
-121.92 38.15 1.422848e-01
-121.91 38.15 1.422824e-01
-121.90 38.15 1.420555e-01
-121.89 38.15 1.416089e-01
-121.88 38.15 1.409522e-01
-121.87 38.15 1.400989e-01
-121.86 38.15 1.390654e-01
-121.85 38.15 1.378704e-01
-121.84 38.15 1.365339e-01
-121.83 38.15 1.350760e-01
-121.82 38.15 1.335165e-01
-121.81 38.15 1.318738e-01
-121.80 38.15 1.301651e-01
-121.79 38.15 1.284057e-01
-121.78 38.15 1.266086e-01
-121.77 38.15 1.247854e-01
-121.76 38.15 1.229454e-01
-121.75 38.15 1.210962e-01
-121.74 38.15 1.192439e-01
-121.73 38.15 1.174052e-01
-121.72 38.15 1.156403e-01
-121.71 38.15 1.139232e-01
-121.70 38.15 1.122389e-01
-121.69 38.15 1.106123e-01
-121.68 38.15 1.090188e-01
-121.67 38.15 1.074476e-01
-121.66 38.15 1.059223e-01
-121.65 38.15 1.044192e-01
-121.64 38.15 1.029218e-01
-121.63 38.15 1.013143e-01
-121.62 38.15 9.976890e-02
-121.61 38.15 9.827686e-02
-121.60 38.15 9.685795e-02
-121.59 38.15 9.548528e-02
-121.58 38.15 9.415319e-02
-121.57 38.15 9.288002e-02
-121.56 38.15 9.164130e-02
-121.55 38.15 9.043359e-02
-121.54 38.15 8.927406e-02
-121.53 38.15 8.814002e-02
-121.52 38.15 8.703045e-02
-121.51 38.15 8.595927e-02
-121.50 38.15 8.490739e-02
-122.20 38.16 9.753755e-02
-122.19 38.16 9.922695e-02
-122.18 38.16 1.009979e-01
-122.17 38.16 1.028550e-01
-122.16 38.16 1.045809e-01
-122.15 38.16 1.062928e-01
-122.14 38.16 1.080065e-01
-122.13 38.16 1.097219e-01
-122.12 38.16 1.114379e-01
-122.11 38.16 1.131533e-01
-122.10 38.16 1.148660e-01
-122.09 38.16 1.165731e-01
-122.08 38.16 1.182711e-01
-122.07 38.16 1.199551e-01
-122.06 38.16 1.216193e-01
-122.05 38.16 1.232567e-01
-122.04 38.16 1.248588e-01
-122.03 38.16 1.264158e-01
-122.02 38.16 1.279165e-01
-122.01 38.16 1.293485e-01
-122.00 38.16 1.306980e-01
-121.99 38.16 1.319503e-01
-121.98 38.16 1.330905e-01
-121.97 38.16 1.341033e-01
-121.96 38.16 1.349738e-01
-121.95 38.16 1.356885e-01
-121.94 38.16 1.362354e-01
-121.93 38.16 1.366049e-01
-121.92 38.16 1.367904e-01
-121.91 38.16 1.367884e-01
-121.90 38.16 1.365990e-01
-121.89 38.16 1.362256e-01
-121.88 38.16 1.356751e-01
-121.87 38.16 1.349570e-01
-121.86 38.16 1.340834e-01
-121.85 38.16 1.330678e-01
-121.84 38.16 1.319251e-01
-121.83 38.16 1.306705e-01
-121.82 38.16 1.293192e-01
-121.81 38.16 1.278856e-01
-121.80 38.16 1.263836e-01
-121.79 38.16 1.248255e-01
-121.78 38.16 1.232225e-01
-121.77 38.16 1.215845e-01
-121.76 38.16 1.199198e-01
-121.75 38.16 1.182354e-01
-121.74 38.16 1.165373e-01
-121.73 38.16 1.148300e-01
-121.72 38.16 1.131202e-01
-121.71 38.16 1.114768e-01
-121.70 38.16 1.098626e-01
-121.69 38.16 1.082724e-01
-121.68 38.16 1.067355e-01
-121.67 38.16 1.052171e-01
-121.66 38.16 1.037147e-01
-121.65 38.16 1.021680e-01
-121.64 38.16 1.005856e-01
-121.63 38.16 9.906097e-02
-121.62 38.16 9.761395e-02
-121.61 38.16 9.621267e-02
-121.60 38.16 9.485651e-02
-121.59 38.16 9.356052e-02
-121.58 38.16 9.229943e-02
-121.57 38.16 9.107405e-02
-121.56 38.16 8.989571e-02
-121.55 38.16 8.874406e-02
-121.54 38.16 8.762096e-02
-121.53 38.16 8.653483e-02
-121.52 38.16 8.546904e-02
-121.51 38.16 8.442627e-02
-121.50 38.16 8.341256e-02
-122.20 38.17 9.577974e-02
-122.19 38.17 9.738583e-02
-122.18 38.17 9.906836e-02
-122.17 38.17 1.008105e-01
-122.16 38.17 1.026077e-01
-122.15 38.17 1.042813e-01
-122.14 38.17 1.059076e-01
-122.13 38.17 1.075284e-01
-122.12 38.17 1.091425e-01
-122.11 38.17 1.107482e-01
-122.10 38.17 1.123431e-01
-122.09 38.17 1.139244e-01
-122.08 38.17 1.154883e-01
-122.07 38.17 1.170304e-01
-122.06 38.17 1.185453e-01
-122.05 38.17 1.200264e-01
-122.04 38.17 1.214666e-01
-122.03 38.17 1.228574e-01
-122.02 38.17 1.241893e-01
-122.01 38.17 1.254523e-01
-122.00 38.17 1.266353e-01
-121.99 38.17 1.277268e-01
-121.98 38.17 1.287150e-01
-121.97 38.17 1.295884e-01
-121.96 38.17 1.303359e-01
-121.95 38.17 1.309471e-01
-121.94 38.17 1.314135e-01
-121.93 38.17 1.317279e-01
-121.92 38.17 1.318855e-01
-121.91 38.17 1.318838e-01
-121.90 38.17 1.317229e-01
-121.89 38.17 1.314052e-01
-121.88 38.17 1.309357e-01
-121.87 38.17 1.303215e-01
-121.86 38.17 1.295713e-01
-121.85 38.17 1.286954e-01
-121.84 38.17 1.277048e-01
-121.83 38.17 1.266113e-01
-121.82 38.17 1.254265e-01
-121.81 38.17 1.241620e-01
-121.80 38.17 1.228287e-01
-121.79 38.17 1.214368e-01
-121.78 38.17 1.199957e-01
-121.77 38.17 1.185137e-01
-121.76 38.17 1.169983e-01
-121.75 38.17 1.154556e-01
-121.74 38.17 1.138913e-01
-121.73 38.17 1.123097e-01
-121.72 38.17 1.107145e-01
-121.71 38.17 1.091086e-01
-121.70 38.17 1.075552e-01
-121.69 38.17 1.060206e-01
-121.68 38.17 1.045083e-01
-121.67 38.17 1.030357e-01
-121.66 38.17 1.014191e-01
-121.65 38.17 9.986346e-02
-121.64 38.17 9.838411e-02
-121.63 38.17 9.695292e-02
-121.62 38.17 9.557302e-02
-121.61 38.17 9.425187e-02
-121.60 38.17 9.296744e-02
-121.59 38.17 9.172378e-02
-121.58 38.17 9.052570e-02
-121.57 38.17 8.935570e-02
-121.56 38.17 8.821850e-02
-121.55 38.17 8.711679e-02
-121.54 38.17 8.603651e-02
-121.53 38.17 8.498288e-02
